block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-06-21,erc1155,22,4509,5733,10242,1224,641539,0.01596473,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-22,erc1155,22,291,568,859,277,641539,0.00133897,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-23,erc1155,22,1482,1482,2964,0,641539,0.00462014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-24,erc1155,22,1236,1236,2472,0,641539,0.00385323,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-25,erc1155,22,791,1307,2098,516,641539,0.00327026,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-26,erc1155,22,2375,2375,4750,0,641539,0.00740407,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-27,erc1155,22,1297,1297,2594,0,641539,0.00404340,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-28,erc1155,22,1214,1214,2428,0,641539,0.00378465,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-29,erc1155,22,262,262,524,0,641539,0.00081679,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-30,erc1155,22,2978,2978,5956,0,641539,0.00928393,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-01,erc1155,22,1825,1825,3650,0,641539,0.00568944,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-02,erc1155,22,3809,3809,7618,0,641539,0.01187457,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-03,erc1155,22,3031,2216,5247,-815,641539,0.00817877,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-04,erc1155,22,476,1291,1767,815,641539,0.00275431,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-05,erc1155,22,429,429,858,0,641539,0.00133741,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-06,erc1155,22,1242,1242,2484,0,641539,0.00387194,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-07,erc1155,22,703,703,1406,0,641539,0.00219160,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-08,erc1155,22,643,643,1286,0,641539,0.00200455,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-09,erc1155,22,2217,2217,4434,0,641539,0.00691150,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-10,erc1155,22,521,521,1042,0,641539,0.00162422,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-11,erc1155,22,930,930,1860,0,641539,0.00289928,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-12,erc1155,22,357,357,714,0,641539,0.00111295,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-13,erc1155,22,326,326,652,0,641539,0.00101631,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-14,erc1155,22,725,725,1450,0,641539,0.00226019,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-15,erc1155,22,660,660,1320,0,641539,0.00205755,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-16,erc1155,22,1199,1199,2398,0,641539,0.00373789,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-17,erc1155,22,1155,1155,2310,0,641539,0.00360072,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-18,erc1155,22,559,559,1118,0,641539,0.00174268,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-19,erc1155,22,1591,1591,3182,0,641539,0.00495995,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-20,erc1155,22,846,846,1692,0,641539,0.00263741,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-21,erc1155,22,14623,14623,29246,0,641539,0.04558725,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-22,erc1155,22,822,822,1644,0,641539,0.00256259,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-23,erc1155,22,797,797,1594,0,641539,0.00248465,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-24,erc1155,22,734,734,1468,0,641539,0.00228825,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-25,erc1155,22,12170,7232,19402,-4938,641539,0.03024290,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-26,erc1155,22,10774,10402,21176,-372,641539,0.03300813,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-27,erc1155,22,4455,1653,6108,-2802,641539,0.00952086,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-28,erc1155,22,4219,5592,9811,1373,641539,0.01529291,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-29,erc1155,22,2252,8538,10790,6286,641539,0.01681893,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-30,erc1155,22,230,683,913,453,641539,0.00142314,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-31,erc1155,22,4056,3316,7372,-740,641539,0.01149112,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-01,erc1155,22,2075,2529,4604,454,641539,0.00717649,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-02,erc1155,22,2890,3176,6066,286,641539,0.00945539,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-03,erc1155,22,1174,1157,2331,-17,641539,0.00363345,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-04,erc1155,22,3124,1523,4647,-1601,641539,0.00724352,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-05,erc1155,22,1261,2064,3325,803,641539,0.00518285,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-06,erc1155,22,3725,4540,8265,815,641539,0.01288308,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-07,erc1155,22,2265,764,3029,-1501,641539,0.00472146,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-08,erc1155,22,405,1906,2311,1501,641539,0.00360228,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-09,erc1155,22,780,392,1172,-388,641539,0.00182686,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-10,erc1155,22,711,682,1393,-29,641539,0.00217134,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-11,erc1155,22,1544,1007,2551,-537,641539,0.00397638,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-12,erc1155,22,790,1718,2508,928,641539,0.00390935,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-13,erc1155,22,2681,466,3147,-2215,641539,0.00490539,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-14,erc1155,22,200,2441,2641,2241,641539,0.00411666,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-15,erc1155,22,9178,1678,10856,-7500,641539,0.01692181,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-16,erc1155,22,25936,16070,42006,-9866,641539,0.06547692,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-17,erc1155,22,1903,14454,16357,12551,641539,0.02549650,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-18,erc1155,22,1675,1700,3375,25,641539,0.00526079,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-19,erc1155,22,415,395,810,-20,641539,0.00126259,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-20,erc1155,22,2717,728,3445,-1989,641539,0.00536990,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-21,erc1155,22,3847,3211,7058,-636,641539,0.01100167,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-22,erc1155,22,1421,1509,2930,88,641539,0.00456714,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-23,erc1155,22,427,427,854,0,641539,0.00133117,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-24,erc1155,22,305,305,610,0,641539,0.00095084,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-25,erc1155,22,1319,1278,2597,-41,641539,0.00404808,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-26,erc1155,22,1243,593,1836,-650,641539,0.00286187,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-27,erc1155,22,2112,2112,4224,0,641539,0.00658417,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-28,erc1155,22,302,302,604,0,641539,0.00094149,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-29,erc1155,22,1766,1804,3570,38,641539,0.00556474,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-30,erc1155,22,2989,9253,12242,6264,641539,0.01908224,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-31,erc1155,22,8115,2092,10207,-6023,641539,0.01591018,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-01,erc1155,22,6093,4647,10740,-1446,641539,0.01674099,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-02,erc1155,22,3306,3405,6711,99,641539,0.01046078,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-03,erc1155,22,2153,2178,4331,25,641539,0.00675095,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-04,erc1155,22,317,317,634,0,641539,0.00098825,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-05,erc1155,22,669,669,1338,0,641539,0.00208561,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-06,erc1155,22,1021,1021,2042,0,641539,0.00318297,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-07,erc1155,22,369,369,738,0,641539,0.00115036,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-08,erc1155,22,1282,953,2235,-329,641539,0.00348381,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-09,erc1155,22,642,642,1284,0,641539,0.00200144,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-10,erc1155,22,10753,3037,13790,-7716,641539,0.02149519,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-11,erc1155,22,1174,1134,2308,-40,641539,0.00359760,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-12,erc1155,22,3364,3699,7063,335,641539,0.01100946,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-13,erc1155,22,547,1145,1692,598,641539,0.00263741,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-14,erc1155,22,2167,3233,5400,1066,641539,0.00841726,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-15,erc1155,22,1895,14558,16453,12663,641539,0.02564614,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-16,erc1155,22,4500,4763,9263,263,641539,0.01443872,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-17,erc1155,22,6457,4923,11380,-1534,641539,0.01773859,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-18,erc1155,22,4953,8650,13603,3697,641539,0.02120370,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-19,erc1155,22,3555,1202,4757,-2353,641539,0.00741498,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-20,erc1155,22,3120,1924,5044,-1196,641539,0.00786234,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-21,erc1155,22,1164,668,1832,-496,641539,0.00285563,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-22,erc1155,22,3218,1742,4960,-1476,641539,0.00773141,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-23,erc1155,22,2770,2665,5435,-105,641539,0.00847182,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-24,erc1155,22,576,721,1297,145,641539,0.00202170,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-25,erc1155,22,1296,4722,6018,3426,641539,0.00938057,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-26,erc1155,22,1461,1325,2786,-136,641539,0.00434268,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-27,erc1155,22,1377,1305,2682,-72,641539,0.00418057,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-28,erc1155,22,658,2999,3657,2341,641539,0.00570035,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-29,erc1155,22,2098,1351,3449,-747,641539,0.00537613,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-30,erc1155,22,2837,2967,5804,130,641539,0.00904699,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-01,erc1155,22,2948,1404,4352,-1544,641539,0.00678369,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-02,erc1155,22,821,821,1642,0,641539,0.00255947,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-03,erc1155,22,2787,2787,5574,0,641539,0.00868848,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-04,erc1155,22,973,357,1330,-616,641539,0.00207314,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-05,erc1155,22,858,858,1716,0,641539,0.00267482,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-06,erc1155,22,513,513,1026,0,641539,0.00159928,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-07,erc1155,22,875,875,1750,0,641539,0.00272782,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-08,erc1155,22,185,185,370,0,641539,0.00057674,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-09,erc1155,22,4510,4510,9020,0,641539,0.01405994,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-10,erc1155,22,880,880,1760,0,641539,0.00274340,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-11,erc1155,22,2417,2417,4834,0,641539,0.00753501,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-12,erc1155,22,237,237,474,0,641539,0.00073885,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-13,erc1155,22,972,972,1944,0,641539,0.00303021,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-14,erc1155,22,1535,1535,3070,0,641539,0.00478537,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-15,erc1155,22,399,399,798,0,641539,0.00124388,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-16,erc1155,22,1199,3975,5174,2776,641539,0.00806498,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-17,erc1155,22,1133,1134,2267,1,641539,0.00353369,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-18,erc1155,22,1763,1622,3385,-141,641539,0.00527637,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-19,erc1155,22,1165,1302,2467,137,641539,0.00384544,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-20,erc1155,22,434,438,872,4,641539,0.00135923,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-21,erc1155,22,975,871,1846,-104,641539,0.00287746,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-22,erc1155,22,1457,1561,3018,104,641539,0.00470431,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-23,erc1155,22,9236,9236,18472,0,641539,0.02879326,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-24,erc1155,22,6169,2579,8748,-3590,641539,0.01363596,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-25,erc1155,22,2805,6394,9199,3589,641539,0.01433896,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-26,erc1155,22,693,694,1387,1,641539,0.00216199,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-27,erc1155,22,2702,2701,5403,-1,641539,0.00842194,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-28,erc1155,22,605,606,1211,1,641539,0.00188765,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-29,erc1155,22,5428,5428,10856,0,641539,0.01692181,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-30,erc1155,22,86,81,167,-5,641539,0.00026031,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-31,erc1155,22,2176,2181,4357,5,641539,0.00679148,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-01,erc1155,22,2044,2035,4079,-9,641539,0.00635815,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-02,erc1155,22,1237,1246,2483,9,641539,0.00387038,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-03,erc1155,22,1742,1742,3484,0,641539,0.00543069,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-04,erc1155,22,474,474,948,0,641539,0.00147770,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-05,erc1155,22,1036,1036,2072,0,641539,0.00322973,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-06,erc1155,22,387,387,774,0,641539,0.00120647,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-07,erc1155,22,4576,4576,9152,0,641539,0.01426570,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-08,erc1155,22,221,221,442,0,641539,0.00068897,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-09,erc1155,22,367,367,734,0,641539,0.00114412,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-10,erc1155,22,8628,8628,17256,0,641539,0.02689782,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-11,erc1155,22,6445,5902,12347,-543,641539,0.01924591,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-12,erc1155,22,446,989,1435,543,641539,0.00223681,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-13,erc1155,22,93,93,186,0,641539,0.00028993,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-14,erc1155,22,1041,1041,2082,0,641539,0.00324532,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-15,erc1155,22,1403,1403,2806,0,641539,0.00437386,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-16,erc1155,22,1524,1524,3048,0,641539,0.00475108,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-17,erc1155,22,2290,2290,4580,0,641539,0.00713908,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-18,erc1155,22,1677,1676,3353,-1,641539,0.00522649,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-19,erc1155,22,4721,4722,9443,1,641539,0.01471929,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-20,erc1155,22,2372,2372,4744,0,641539,0.00739472,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-21,erc1155,22,7278,7278,14556,0,641539,0.02268919,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-22,erc1155,22,351,351,702,0,641539,0.00109424,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-23,erc1155,22,190,190,380,0,641539,0.00059233,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-24,erc1155,22,1525,1525,3050,0,641539,0.00475419,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-25,erc1155,22,4472,4096,8568,-376,641539,0.01335538,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-26,erc1155,22,1170,1546,2716,376,641539,0.00423357,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-27,erc1155,22,180,180,360,0,641539,0.00056115,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-28,erc1155,22,6104,6104,12208,0,641539,0.01902924,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-29,erc1155,22,977,977,1954,0,641539,0.00304580,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-30,erc1155,22,701,701,1402,0,641539,0.00218537,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-01,erc1155,22,495,490,985,-5,641539,0.00153537,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-04,erc1155,22,3042,3047,6089,5,641539,0.00949124,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-05,erc1155,22,7006,7006,14012,0,641539,0.02184123,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
