block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-12-25,erc1155,28,2,2,4,0,29400,0.00013605,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2025-12-26,erc1155,28,10,10,20,0,29400,0.00068027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2025-12-27,erc1155,28,9,9,18,0,29400,0.00061224,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2025-12-28,erc1155,28,5,5,10,0,29400,0.00034014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2025-12-29,erc1155,28,45,45,90,0,29400,0.00306122,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2025-12-30,erc1155,28,116,116,232,0,29400,0.00789116,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-01,erc1155,28,12,12,24,0,29400,0.00081633,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-04,erc1155,28,4,4,8,0,29400,0.00027211,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-11,erc1155,28,50,50,100,0,29400,0.00340136,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-13,erc1155,28,2,2,4,0,29400,0.00013605,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-15,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-19,erc1155,28,11,11,22,0,29400,0.00074830,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-20,erc1155,28,130,130,260,0,29400,0.00884354,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-21,erc1155,28,3,3,6,0,29400,0.00020408,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-22,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-23,erc1155,28,11,11,22,0,29400,0.00074830,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-24,erc1155,28,421,421,842,0,29400,0.02863946,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-25,erc1155,28,32,32,64,0,29400,0.00217687,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-27,erc1155,28,50,50,100,0,29400,0.00340136,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-28,erc1155,28,2,2,4,0,29400,0.00013605,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-29,erc1155,28,131,131,262,0,29400,0.00891156,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-01-30,erc1155,28,5,5,10,0,29400,0.00034014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-01,erc1155,28,20,20,40,0,29400,0.00136054,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-02,erc1155,28,12,12,24,0,29400,0.00081633,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-03,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-04,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-05,erc1155,28,9,9,18,0,29400,0.00061224,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-06,erc1155,28,11,11,22,0,29400,0.00074830,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-09,erc1155,28,15,15,30,0,29400,0.00102041,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-10,erc1155,28,6,6,12,0,29400,0.00040816,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-12,erc1155,28,50,50,100,0,29400,0.00340136,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-13,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-14,erc1155,28,2,2,4,0,29400,0.00013605,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-15,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-18,erc1155,28,2,2,4,0,29400,0.00013605,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-19,erc1155,28,3,3,6,0,29400,0.00020408,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-20,erc1155,28,15,15,30,0,29400,0.00102041,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-21,erc1155,28,11,11,22,0,29400,0.00074830,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-22,erc1155,28,9,9,18,0,29400,0.00061224,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-23,erc1155,28,40,40,80,0,29400,0.00272109,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-24,erc1155,28,64,64,128,0,29400,0.00435374,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-02-25,erc1155,28,19,19,38,0,29400,0.00129252,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-01,erc1155,28,11,11,22,0,29400,0.00074830,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-03,erc1155,28,2,2,4,0,29400,0.00013605,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-05,erc1155,28,50,50,100,0,29400,0.00340136,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-06,erc1155,28,91,91,182,0,29400,0.00619048,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-07,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-11,erc1155,28,14,14,28,0,29400,0.00095238,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-14,erc1155,28,31,31,62,0,29400,0.00210884,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-15,erc1155,28,20,20,40,0,29400,0.00136054,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-16,erc1155,28,2,2,4,0,29400,0.00013605,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-17,erc1155,28,10,10,20,0,29400,0.00068027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-22,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-24,erc1155,28,3,3,6,0,29400,0.00020408,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-25,erc1155,28,3,3,6,0,29400,0.00020408,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-03-30,erc1155,28,10,10,20,0,29400,0.00068027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-03,erc1155,28,10,10,20,0,29400,0.00068027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-05,erc1155,28,5,5,10,0,29400,0.00034014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-06,erc1155,28,231,231,462,0,29400,0.01571429,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-07,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-09,erc1155,28,22,22,44,0,29400,0.00149660,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-15,erc1155,28,112,112,224,0,29400,0.00761905,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-16,erc1155,28,3,3,6,0,29400,0.00020408,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-17,erc1155,28,4,4,8,0,29400,0.00027211,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-18,erc1155,28,10,10,20,0,29400,0.00068027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-19,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-20,erc1155,28,20,20,40,0,29400,0.00136054,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-22,erc1155,28,29,29,58,0,29400,0.00197279,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-25,erc1155,28,10,10,20,0,29400,0.00068027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-26,erc1155,28,100,100,200,0,29400,0.00680272,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-29,erc1155,28,2,2,4,0,29400,0.00013605,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-04-30,erc1155,28,6,6,12,0,29400,0.00040816,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-02,erc1155,28,500,500,1000,0,29400,0.03401361,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-04,erc1155,28,8,8,16,0,29400,0.00054422,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-06,erc1155,28,25,25,50,0,29400,0.00170068,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-09,erc1155,28,11,11,22,0,29400,0.00074830,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-14,erc1155,28,4,4,8,0,29400,0.00027211,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-16,erc1155,28,25,25,50,0,29400,0.00170068,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-18,erc1155,28,26,26,52,0,29400,0.00176871,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-19,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-20,erc1155,28,12,12,24,0,29400,0.00081633,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-21,erc1155,28,2,2,4,0,29400,0.00013605,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-23,erc1155,28,5,5,10,0,29400,0.00034014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-24,erc1155,28,95,95,190,0,29400,0.00646259,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-26,erc1155,28,10,10,20,0,29400,0.00068027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-27,erc1155,28,1,1,2,0,29400,0.00006803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-28,erc1155,28,10,10,20,0,29400,0.00068027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-29,erc1155,28,46,46,92,0,29400,0.00312925,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-30,erc1155,28,5,5,10,0,29400,0.00034014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-05-31,erc1155,28,22,22,44,0,29400,0.00149660,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-01,erc1155,28,2,2,4,0,29400,0.00013605,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-03,erc1155,28,38,38,76,0,29400,0.00258503,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-07,erc1155,28,9,9,18,0,29400,0.00061224,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-08,erc1155,28,15,15,30,0,29400,0.00102041,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-09,erc1155,28,6,6,12,0,29400,0.00040816,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-11,erc1155,28,350,350,700,0,29400,0.02380952,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-12,erc1155,28,3206,3206,6412,0,29400,0.21809524,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-13,erc1155,28,5,5,10,0,29400,0.00034014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-15,erc1155,28,5,5,10,0,29400,0.00034014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-18,erc1155,28,5,5,10,0,29400,0.00034014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
2026-06-21,erc1155,28,50,50,100,0,29400,0.00340136,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-06-16
