block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-06-18,erc1155,25,2450,2450,4900,0,1213275,0.00403866,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-19,erc1155,25,1381,1381,2762,0,1213275,0.00227648,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-20,erc1155,25,12506,12506,25012,0,1213275,0.02061528,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-21,erc1155,25,1295,1295,2590,0,1213275,0.00213472,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-22,erc1155,25,9606,9606,19212,0,1213275,0.01583483,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-23,erc1155,25,2055,2055,4110,0,1213275,0.00338753,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-24,erc1155,25,1315,1315,2630,0,1213275,0.00216769,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-25,erc1155,25,562,562,1124,0,1213275,0.00092642,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-26,erc1155,25,8763,8763,17526,0,1213275,0.01444520,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-27,erc1155,25,5462,5462,10924,0,1213275,0.00900373,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-28,erc1155,25,3010,3010,6020,0,1213275,0.00496178,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-29,erc1155,25,583,583,1166,0,1213275,0.00096104,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-30,erc1155,25,625,625,1250,0,1213275,0.00103027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-01,erc1155,25,1615,1615,3230,0,1213275,0.00266222,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-02,erc1155,25,3038,3038,6076,0,1213275,0.00500793,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-03,erc1155,25,2577,2577,5154,0,1213275,0.00424801,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-04,erc1155,25,502,502,1004,0,1213275,0.00082751,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-05,erc1155,25,839,839,1678,0,1213275,0.00138303,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-06,erc1155,25,2653,2653,5306,0,1213275,0.00437329,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-07,erc1155,25,4587,4587,9174,0,1213275,0.00756135,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-08,erc1155,25,292,292,584,0,1213275,0.00048134,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-09,erc1155,25,500,500,1000,0,1213275,0.00082422,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-10,erc1155,25,846,836,1682,-10,1213275,0.00138633,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-11,erc1155,25,11168,11178,22346,10,1213275,0.01841792,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-12,erc1155,25,262,262,524,0,1213275,0.00043189,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-13,erc1155,25,1925,1925,3850,0,1213275,0.00317323,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-14,erc1155,25,1096,1096,2192,0,1213275,0.00180668,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-15,erc1155,25,614,614,1228,0,1213275,0.00101214,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-16,erc1155,25,1103,1103,2206,0,1213275,0.00181822,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-17,erc1155,25,5674,5674,11348,0,1213275,0.00935320,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-18,erc1155,25,2873,2873,5746,0,1213275,0.00473594,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-19,erc1155,25,2895,2895,5790,0,1213275,0.00477221,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-20,erc1155,25,4107,4107,8214,0,1213275,0.00677011,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-21,erc1155,25,6740,6740,13480,0,1213275,0.01111042,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-22,erc1155,25,1744,1744,3488,0,1213275,0.00287486,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-23,erc1155,25,5093,5093,10186,0,1213275,0.00839546,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-24,erc1155,25,3127,3127,6254,0,1213275,0.00515464,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-25,erc1155,25,15116,13609,28725,-1507,1213275,0.02367559,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-26,erc1155,25,14600,11882,26482,-2718,1213275,0.02182687,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-27,erc1155,25,4787,8479,13266,3692,1213275,0.01093404,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-28,erc1155,25,6609,7142,13751,533,1213275,0.01133379,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-29,erc1155,25,3952,3951,7903,-1,1213275,0.00651377,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-30,erc1155,25,393,392,785,-1,1213275,0.00064701,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-31,erc1155,25,5889,5891,11780,2,1213275,0.00970926,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-01,erc1155,25,13712,8412,22124,-5300,1213275,0.01823494,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-02,erc1155,25,2995,8295,11290,5300,1213275,0.00930539,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-03,erc1155,25,502,502,1004,0,1213275,0.00082751,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-04,erc1155,25,2156,2146,4302,-10,1213275,0.00354577,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-05,erc1155,25,26764,21282,48046,-5482,1213275,0.03960026,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-06,erc1155,25,1127,6616,7743,5489,1213275,0.00638190,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-07,erc1155,25,2763,2766,5529,3,1213275,0.00455709,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-08,erc1155,25,1658,1654,3312,-4,1213275,0.00272980,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-09,erc1155,25,661,665,1326,4,1213275,0.00109291,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-10,erc1155,25,3856,3737,7593,-119,1213275,0.00625827,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-11,erc1155,25,1796,1022,2818,-774,1213275,0.00232264,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-12,erc1155,25,1808,2701,4509,893,1213275,0.00371639,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-13,erc1155,25,1080,1079,2159,-1,1213275,0.00177948,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-14,erc1155,25,307,208,515,-99,1213275,0.00042447,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-15,erc1155,25,109407,2207,111614,-107200,1213275,0.09199398,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-16,erc1155,25,145208,53527,198735,-91681,1213275,0.16380046,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-17,erc1155,25,9039,27940,36979,18901,1213275,0.03047866,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-18,erc1155,25,12587,60492,73079,47905,1213275,0.06023284,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-19,erc1155,25,3612,29776,33388,26164,1213275,0.02751891,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-20,erc1155,25,18245,22266,40511,4021,1213275,0.03338979,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-21,erc1155,25,15663,14401,30064,-1262,1213275,0.02477921,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-22,erc1155,25,12360,23721,36081,11361,1213275,0.02973852,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-23,erc1155,25,7558,20900,28458,13342,1213275,0.02345552,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-24,erc1155,25,3076,16629,19705,13553,1213275,0.01624117,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-25,erc1155,25,4142,5949,10091,1807,1213275,0.00831716,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-26,erc1155,25,7399,5401,12800,-1998,1213275,0.01054996,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-27,erc1155,25,4805,6811,11616,2006,1213275,0.00957409,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-28,erc1155,25,3143,3143,6286,0,1213275,0.00518102,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-29,erc1155,25,1669,1669,3338,0,1213275,0.00275123,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-30,erc1155,25,5924,7810,13734,1886,1213275,0.01131977,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-31,erc1155,25,44987,19252,64239,-25735,1213275,0.05294678,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-01,erc1155,25,15142,25983,41125,10841,1213275,0.03389586,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-02,erc1155,25,6038,7544,13582,1506,1213275,0.01119449,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-03,erc1155,25,5061,5007,10068,-54,1213275,0.00829820,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-04,erc1155,25,8649,9491,18140,842,1213275,0.01495127,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-05,erc1155,25,4353,4921,9274,568,1213275,0.00764377,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-06,erc1155,25,4370,5513,9883,1143,1213275,0.00814572,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-07,erc1155,25,16071,9655,25726,-6416,1213275,0.02120377,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-08,erc1155,25,5138,4693,9831,-445,1213275,0.00810286,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-09,erc1155,25,17516,11137,28653,-6379,1213275,0.02361625,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-10,erc1155,25,46736,21840,68576,-24896,1213275,0.05652140,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-11,erc1155,25,14729,6947,21676,-7782,1213275,0.01786569,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-12,erc1155,25,9993,11033,21026,1040,1213275,0.01732995,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-13,erc1155,25,20278,9205,29483,-11073,1213275,0.02430034,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-14,erc1155,25,5780,8741,14521,2961,1213275,0.01196843,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-15,erc1155,25,18690,13588,32278,-5102,1213275,0.02660403,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-16,erc1155,25,21657,13040,34697,-8617,1213275,0.02859780,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-17,erc1155,25,48096,52287,100383,4191,1213275,0.08273722,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-18,erc1155,25,22114,24421,46535,2307,1213275,0.03835487,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-19,erc1155,25,10023,23750,33773,13727,1213275,0.02783623,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-20,erc1155,25,9548,14707,24255,5159,1213275,0.01999135,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-21,erc1155,25,6037,13962,19999,7925,1213275,0.01648348,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-22,erc1155,25,5459,13285,18744,7826,1213275,0.01544909,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-23,erc1155,25,8031,63670,71701,55639,1213275,0.05909707,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-24,erc1155,25,5438,13509,18947,8071,1213275,0.01561641,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-25,erc1155,25,1923,1794,3717,-129,1213275,0.00306361,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-26,erc1155,25,4537,9780,14317,5243,1213275,0.01180029,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-27,erc1155,25,2530,9799,12329,7269,1213275,0.01016175,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-28,erc1155,25,14747,13887,28634,-860,1213275,0.02360059,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-29,erc1155,25,4093,14328,18421,10235,1213275,0.01518287,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-30,erc1155,25,6916,11092,18008,4176,1213275,0.01484247,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-01,erc1155,25,9822,6521,16343,-3301,1213275,0.01347015,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-02,erc1155,25,3049,5957,9006,2908,1213275,0.00742288,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-03,erc1155,25,7697,5869,13566,-1828,1213275,0.01118131,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-04,erc1155,25,13340,21556,34896,8216,1213275,0.02876182,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-05,erc1155,25,1428,3547,4975,2119,1213275,0.00410047,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-06,erc1155,25,9924,2174,12098,-7750,1213275,0.00997136,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-07,erc1155,25,9661,3862,13523,-5799,1213275,0.01114587,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-08,erc1155,25,1476,7349,8825,5873,1213275,0.00727370,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-09,erc1155,25,3826,4313,8139,487,1213275,0.00670829,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-10,erc1155,25,2570,7061,9631,4491,1213275,0.00793802,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-11,erc1155,25,1759,3362,5121,1603,1213275,0.00422081,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-12,erc1155,25,1996,1108,3104,-888,1213275,0.00255836,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-13,erc1155,25,4599,5840,10439,1241,1213275,0.00860399,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-14,erc1155,25,2950,3665,6615,715,1213275,0.00545219,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-15,erc1155,25,2957,2984,5941,27,1213275,0.00489666,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-16,erc1155,25,40079,8727,48806,-31352,1213275,0.04022666,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-17,erc1155,25,28292,43228,71520,14936,1213275,0.05894789,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-18,erc1155,25,11003,4900,15903,-6103,1213275,0.01310750,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-19,erc1155,25,4742,6198,10940,1456,1213275,0.00901692,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-20,erc1155,25,4509,4747,9256,238,1213275,0.00762894,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-21,erc1155,25,5218,6215,11433,997,1213275,0.00942326,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-22,erc1155,25,10719,20443,31162,9724,1213275,0.02568420,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-23,erc1155,25,8825,8336,17161,-489,1213275,0.01414436,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-24,erc1155,25,7466,10937,18403,3471,1213275,0.01516804,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-25,erc1155,25,5997,12692,18689,6695,1213275,0.01540376,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-26,erc1155,25,1655,2082,3737,427,1213275,0.00308009,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-27,erc1155,25,4798,4643,9441,-155,1213275,0.00778142,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-28,erc1155,25,14740,14895,29635,155,1213275,0.02442562,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-29,erc1155,25,9309,9309,18618,0,1213275,0.01534524,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-30,erc1155,25,722,722,1444,0,1213275,0.00119017,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-31,erc1155,25,8112,4709,12821,-3403,1213275,0.01056727,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-01,erc1155,25,9429,12832,22261,3403,1213275,0.01834786,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-02,erc1155,25,5991,5991,11982,0,1213275,0.00987575,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-03,erc1155,25,7498,7197,14695,-301,1213275,0.01211185,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-04,erc1155,25,1696,1997,3693,301,1213275,0.00304383,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-05,erc1155,25,2167,2167,4334,0,1213275,0.00357215,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-06,erc1155,25,1742,1735,3477,-7,1213275,0.00286580,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-07,erc1155,25,30649,3416,34065,-27233,1213275,0.02807690,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-08,erc1155,25,2685,29925,32610,27240,1213275,0.02687767,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-09,erc1155,25,2388,2065,4453,-323,1213275,0.00367023,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-10,erc1155,25,6504,1994,8498,-4510,1213275,0.00700418,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-11,erc1155,25,4097,6067,10164,1970,1213275,0.00837733,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-12,erc1155,25,2872,5734,8606,2862,1213275,0.00709320,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-13,erc1155,25,1486,1487,2973,1,1213275,0.00245039,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-14,erc1155,25,8175,8159,16334,-16,1213275,0.01346274,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-15,erc1155,25,8745,2536,11281,-6209,1213275,0.00929797,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-16,erc1155,25,8100,14061,22161,5961,1213275,0.01826544,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-17,erc1155,25,8949,5998,14947,-2951,1213275,0.01231955,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-18,erc1155,25,4140,7236,11376,3096,1213275,0.00937627,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-19,erc1155,25,7645,7452,15097,-193,1213275,0.01244318,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-20,erc1155,25,9914,7180,17094,-2734,1213275,0.01408914,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-21,erc1155,25,13739,7633,21372,-6106,1213275,0.01761513,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-22,erc1155,25,8178,14412,22590,6234,1213275,0.01861903,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-23,erc1155,25,1941,4859,6800,2918,1213275,0.00560467,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-24,erc1155,25,7539,6166,13705,-1373,1213275,0.01129587,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-25,erc1155,25,9931,4854,14785,-5077,1213275,0.01218603,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-26,erc1155,25,2055,7737,9792,5682,1213275,0.00807072,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
