block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-06-20,erc1155,17,5392,7511,12903,2119,522584,0.02469077,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-21,erc1155,17,9423,9890,19313,467,522584,0.03695674,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-22,erc1155,17,1380,2676,4056,1296,522584,0.00776143,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-23,erc1155,17,1076,914,1990,-162,522584,0.00380800,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-24,erc1155,17,2394,2617,5011,223,522584,0.00958889,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-25,erc1155,17,1863,2516,4379,653,522584,0.00837951,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-26,erc1155,17,1126,1126,2252,0,522584,0.00430936,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-27,erc1155,17,5420,5420,10840,0,522584,0.02074308,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-28,erc1155,17,1361,1361,2722,0,522584,0.00520873,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-29,erc1155,17,719,719,1438,0,522584,0.00275171,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-30,erc1155,17,2254,2254,4508,0,522584,0.00862636,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-01,erc1155,17,1838,1838,3676,0,522584,0.00703428,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-02,erc1155,17,9546,9546,19092,0,522584,0.03653384,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-03,erc1155,17,3927,3279,7206,-648,522584,0.01378917,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-04,erc1155,17,3082,3730,6812,648,522584,0.01303522,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-05,erc1155,17,96,96,192,0,522584,0.00036741,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-06,erc1155,17,1406,1406,2812,0,522584,0.00538095,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-07,erc1155,17,1220,1220,2440,0,522584,0.00466911,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-08,erc1155,17,310,310,620,0,522584,0.00118641,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-09,erc1155,17,348,348,696,0,522584,0.00133184,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-10,erc1155,17,446,446,892,0,522584,0.00170690,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-11,erc1155,17,955,955,1910,0,522584,0.00365491,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-12,erc1155,17,3380,3380,6760,0,522584,0.01293572,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-13,erc1155,17,677,677,1354,0,522584,0.00259097,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-14,erc1155,17,391,391,782,0,522584,0.00149641,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-15,erc1155,17,776,776,1552,0,522584,0.00296986,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-16,erc1155,17,2569,2564,5133,-5,522584,0.00982234,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-17,erc1155,17,1541,1546,3087,5,522584,0.00590718,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-18,erc1155,17,787,787,1574,0,522584,0.00301196,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-19,erc1155,17,1733,1733,3466,0,522584,0.00663243,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-20,erc1155,17,1186,1186,2372,0,522584,0.00453898,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-21,erc1155,17,2981,2981,5962,0,522584,0.01140869,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-22,erc1155,17,763,763,1526,0,522584,0.00292010,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-23,erc1155,17,4527,4527,9054,0,522584,0.01732544,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-24,erc1155,17,2418,2418,4836,0,522584,0.00925401,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-25,erc1155,17,12754,2197,14951,-10557,522584,0.02860975,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-26,erc1155,17,6346,1327,7673,-5019,522584,0.01468281,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-27,erc1155,17,6834,224,7058,-6610,522584,0.01350596,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-28,erc1155,17,2432,428,2860,-2004,522584,0.00547280,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-29,erc1155,17,3442,462,3904,-2980,522584,0.00747057,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-30,erc1155,17,138,1667,1805,1529,522584,0.00345399,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-31,erc1155,17,1852,818,2670,-1034,522584,0.00510923,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-01,erc1155,17,5415,283,5698,-5132,522584,0.01090351,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-02,erc1155,17,3189,560,3749,-2629,522584,0.00717397,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-03,erc1155,17,1037,911,1948,-126,522584,0.00372763,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-04,erc1155,17,1548,1955,3503,407,522584,0.00670323,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-05,erc1155,17,4276,260,4536,-4016,522584,0.00867994,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-06,erc1155,17,598,2240,2838,1642,522584,0.00543071,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-07,erc1155,17,1171,1061,2232,-110,522584,0.00427108,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-08,erc1155,17,701,10700,11401,9999,522584,0.02181659,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-09,erc1155,17,251,351,602,100,522584,0.00115197,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-10,erc1155,17,3030,1768,4798,-1262,522584,0.00918130,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-11,erc1155,17,11515,572,12087,-10943,522584,0.02312930,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-12,erc1155,17,2284,215,2499,-2069,522584,0.00478201,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-13,erc1155,17,1411,806,2217,-605,522584,0.00424238,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-14,erc1155,17,5665,927,6592,-4738,522584,0.01261424,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-15,erc1155,17,1588,2277,3865,689,522584,0.00739594,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-16,erc1155,17,13707,2009,15716,-11698,522584,0.03007363,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-17,erc1155,17,2481,751,3232,-1730,522584,0.00618465,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-18,erc1155,17,913,807,1720,-106,522584,0.00329134,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-19,erc1155,17,7434,928,8362,-6506,522584,0.01600126,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-20,erc1155,17,631,526,1157,-105,522584,0.00221400,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-21,erc1155,17,825,1899,2724,1074,522584,0.00521256,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-22,erc1155,17,840,2233,3073,1393,522584,0.00588039,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-23,erc1155,17,1264,429,1693,-835,522584,0.00323967,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-24,erc1155,17,230,289,519,59,522584,0.00099314,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-25,erc1155,17,728,601,1329,-127,522584,0.00254313,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-26,erc1155,17,1123,760,1883,-363,522584,0.00360325,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-27,erc1155,17,1476,805,2281,-671,522584,0.00436485,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-28,erc1155,17,199,870,1069,671,522584,0.00204560,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-29,erc1155,17,1893,1893,3786,0,522584,0.00724477,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-30,erc1155,17,247,247,494,0,522584,0.00094530,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-31,erc1155,17,1719,592,2311,-1127,522584,0.00442226,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-01,erc1155,17,1362,475,1837,-887,522584,0.00351522,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-02,erc1155,17,2298,2232,4530,-66,522584,0.00866846,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-03,erc1155,17,648,1151,1799,503,522584,0.00344251,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-04,erc1155,17,1036,589,1625,-447,522584,0.00310955,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-05,erc1155,17,181,629,810,448,522584,0.00154999,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-06,erc1155,17,345,345,690,0,522584,0.00132036,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-07,erc1155,17,1335,2067,3402,732,522584,0.00650996,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-08,erc1155,17,1030,1799,2829,769,522584,0.00541348,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-09,erc1155,17,2301,2320,4621,19,522584,0.00884260,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-10,erc1155,17,4268,1601,5869,-2667,522584,0.01123073,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-11,erc1155,17,3211,722,3933,-2489,522584,0.00752606,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-12,erc1155,17,1165,110,1275,-1055,522584,0.00243980,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-13,erc1155,17,492,1387,1879,895,522584,0.00359559,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-14,erc1155,17,492,1160,1652,668,522584,0.00316121,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-15,erc1155,17,863,228,1091,-635,522584,0.00208770,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-16,erc1155,17,982,2378,3360,1396,522584,0.00642959,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-17,erc1155,17,711,2000,2711,1289,522584,0.00518768,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-18,erc1155,17,1463,4149,5612,2686,522584,0.01073894,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-19,erc1155,17,1499,429,1928,-1070,522584,0.00368936,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-20,erc1155,17,1472,378,1850,-1094,522584,0.00354010,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-21,erc1155,17,1890,2288,4178,398,522584,0.00799489,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-22,erc1155,17,534,534,1068,0,522584,0.00204369,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-23,erc1155,17,285,235,520,-50,522584,0.00099506,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-24,erc1155,17,3002,677,3679,-2325,522584,0.00704002,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-25,erc1155,17,728,9481,10209,8753,522584,0.01953562,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-26,erc1155,17,874,2951,3825,2077,522584,0.00731940,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-27,erc1155,17,3028,12864,15892,9836,522584,0.03041042,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-28,erc1155,17,1800,16723,18523,14923,522584,0.03544502,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-29,erc1155,17,240,18351,18591,18111,522584,0.03557514,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-30,erc1155,17,529,531,1060,2,522584,0.00202838,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-01,erc1155,17,889,390,1279,-499,522584,0.00244745,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-02,erc1155,17,417,636,1053,219,522584,0.00201499,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-03,erc1155,17,662,1223,1885,561,522584,0.00360708,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-04,erc1155,17,5117,1001,6118,-4116,522584,0.01170721,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-05,erc1155,17,612,7612,8224,7000,522584,0.01573718,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-06,erc1155,17,2743,319,3062,-2424,522584,0.00585935,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-07,erc1155,17,5962,838,6800,-5124,522584,0.01301226,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-08,erc1155,17,3067,1003,4070,-2064,522584,0.00778822,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-09,erc1155,17,2393,1554,3947,-839,522584,0.00755285,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-10,erc1155,17,242,1476,1718,1234,522584,0.00328751,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-11,erc1155,17,222,222,444,0,522584,0.00084962,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-12,erc1155,17,1745,7180,8925,5435,522584,0.01707859,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-13,erc1155,17,569,569,1138,0,522584,0.00217764,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-14,erc1155,17,755,746,1501,-9,522584,0.00287227,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-15,erc1155,17,736,745,1481,9,522584,0.00283399,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-16,erc1155,17,3408,3017,6425,-391,522584,0.01229467,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-17,erc1155,17,10811,3464,14275,-7347,522584,0.02731618,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-18,erc1155,17,2562,2316,4878,-246,522584,0.00933438,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-19,erc1155,17,786,122,908,-664,522584,0.00173752,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-20,erc1155,17,906,795,1701,-111,522584,0.00325498,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-21,erc1155,17,1353,968,2321,-385,522584,0.00444139,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-22,erc1155,17,3579,1400,4979,-2179,522584,0.00952765,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-23,erc1155,17,657,5551,6208,4894,522584,0.01187943,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-24,erc1155,17,1936,993,2929,-943,522584,0.00560484,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-25,erc1155,17,152,1096,1248,944,522584,0.00238813,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-26,erc1155,17,2865,1199,4064,-1666,522584,0.00777674,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-27,erc1155,17,4569,2545,7114,-2024,522584,0.01361312,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-28,erc1155,17,6389,12186,18575,5797,522584,0.03554452,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-29,erc1155,17,1628,8386,10014,6758,522584,0.01916247,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-30,erc1155,17,502,13400,13902,12898,522584,0.02660242,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-31,erc1155,17,3171,1933,5104,-1238,522584,0.00976685,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-01,erc1155,17,4904,4522,9426,-382,522584,0.01803729,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-02,erc1155,17,8736,8685,17421,-51,522584,0.03333627,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-03,erc1155,17,5666,3706,9372,-1960,522584,0.01793396,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-04,erc1155,17,1227,4919,6146,3692,522584,0.01176079,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-05,erc1155,17,1625,1664,3289,39,522584,0.00629373,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-06,erc1155,17,1283,1283,2566,0,522584,0.00491022,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-07,erc1155,17,3175,377,3552,-2798,522584,0.00679699,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-08,erc1155,17,4885,1375,6260,-3510,522584,0.01197894,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-09,erc1155,17,2336,3279,5615,943,522584,0.01074468,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-10,erc1155,17,3314,7328,10642,4014,522584,0.02036419,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-11,erc1155,17,1178,1820,2998,642,522584,0.00573688,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-12,erc1155,17,901,1336,2237,435,522584,0.00428065,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-13,erc1155,17,874,1149,2023,275,522584,0.00387115,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-14,erc1155,17,1893,1890,3783,-3,522584,0.00723903,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-15,erc1155,17,1685,1331,3016,-354,522584,0.00577132,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-16,erc1155,17,5909,6261,12170,352,522584,0.02328812,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-17,erc1155,17,860,268,1128,-592,522584,0.00215850,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-18,erc1155,17,2033,2571,4604,538,522584,0.00881007,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-19,erc1155,17,2772,596,3368,-2176,522584,0.00644490,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-20,erc1155,17,4608,2720,7328,-1888,522584,0.01402263,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-21,erc1155,17,9109,6572,15681,-2537,522584,0.03000666,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-22,erc1155,17,4186,792,4978,-3394,522584,0.00952574,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-23,erc1155,17,1790,2372,4162,582,522584,0.00796427,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-24,erc1155,17,4282,499,4781,-3783,522584,0.00914877,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-25,erc1155,17,1326,10318,11644,8992,522584,0.02228159,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-26,erc1155,17,2003,1569,3572,-434,522584,0.00683526,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-27,erc1155,17,1882,3280,5162,1398,522584,0.00987784,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-28,erc1155,17,593,639,1232,46,522584,0.00235752,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-29,erc1155,17,480,832,1312,352,522584,0.00251060,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-30,erc1155,17,1077,3978,5055,2901,522584,0.00967309,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-01,erc1155,17,1827,1373,3200,-454,522584,0.00612342,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
