block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-06-25,erc1155,7,11,11,22,0,33663,0.00065354,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-26,erc1155,7,31,31,62,0,33663,0.00184178,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-27,erc1155,7,9,9,18,0,33663,0.00053471,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-28,erc1155,7,37,37,74,0,33663,0.00219826,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-29,erc1155,7,29,29,58,0,33663,0.00172296,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-06-30,erc1155,7,7,7,14,0,33663,0.00041589,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-01,erc1155,7,14,14,28,0,33663,0.00083177,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-02,erc1155,7,22,22,44,0,33663,0.00130707,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-03,erc1155,7,47,47,94,0,33663,0.00279238,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-04,erc1155,7,44,44,88,0,33663,0.00261415,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-05,erc1155,7,20,20,40,0,33663,0.00118825,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-06,erc1155,7,22,22,44,0,33663,0.00130707,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-07,erc1155,7,26,26,52,0,33663,0.00154472,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-08,erc1155,7,38,38,76,0,33663,0.00225767,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-09,erc1155,7,65,65,130,0,33663,0.00386181,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-10,erc1155,7,13,13,26,0,33663,0.00077236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-11,erc1155,7,33,33,66,0,33663,0.00196061,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-12,erc1155,7,65,65,130,0,33663,0.00386181,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-13,erc1155,7,5,5,10,0,33663,0.00029706,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-14,erc1155,7,11,11,22,0,33663,0.00065354,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-15,erc1155,7,27,27,54,0,33663,0.00160414,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-16,erc1155,7,332,332,664,0,33663,0.01972492,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-17,erc1155,7,218,218,436,0,33663,0.01295191,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-18,erc1155,7,32,32,64,0,33663,0.00190120,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-19,erc1155,7,37,37,74,0,33663,0.00219826,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-20,erc1155,7,53,53,106,0,33663,0.00314886,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-21,erc1155,7,189,189,378,0,33663,0.01122895,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-22,erc1155,7,70,70,140,0,33663,0.00415887,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-23,erc1155,7,17,17,34,0,33663,0.00101001,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-24,erc1155,7,26,26,52,0,33663,0.00154472,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-25,erc1155,7,148,148,296,0,33663,0.00879304,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-26,erc1155,7,402,402,804,0,33663,0.02388379,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-27,erc1155,7,18,18,36,0,33663,0.00106942,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-28,erc1155,7,146,146,292,0,33663,0.00867421,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-29,erc1155,7,22,22,44,0,33663,0.00130707,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-30,erc1155,7,12,12,24,0,33663,0.00071295,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-07-31,erc1155,7,275,275,550,0,33663,0.01633841,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-01,erc1155,7,36,36,72,0,33663,0.00213885,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-02,erc1155,7,15,15,30,0,33663,0.00089119,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-03,erc1155,7,1,1,2,0,33663,0.00005941,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-04,erc1155,7,13,13,26,0,33663,0.00077236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-05,erc1155,7,69,69,138,0,33663,0.00409946,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-06,erc1155,7,17,17,34,0,33663,0.00101001,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-07,erc1155,7,18,18,36,0,33663,0.00106942,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-09,erc1155,7,12,12,24,0,33663,0.00071295,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-10,erc1155,7,9,9,18,0,33663,0.00053471,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-11,erc1155,7,5,5,10,0,33663,0.00029706,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-12,erc1155,7,33,33,66,0,33663,0.00196061,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-13,erc1155,7,24,24,48,0,33663,0.00142590,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-14,erc1155,7,13,13,26,0,33663,0.00077236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-15,erc1155,7,247,246,493,-1,33663,0.01464516,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-16,erc1155,7,104,105,209,1,33663,0.00620860,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-17,erc1155,7,15,15,30,0,33663,0.00089119,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-18,erc1155,7,443,443,886,0,33663,0.02631970,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-19,erc1155,7,65,65,130,0,33663,0.00386181,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-20,erc1155,7,34,34,68,0,33663,0.00202002,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-21,erc1155,7,249,239,488,-10,33663,0.01449663,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-22,erc1155,7,48,58,106,10,33663,0.00314886,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-23,erc1155,7,140,136,276,-4,33663,0.00819891,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-24,erc1155,7,56,60,116,4,33663,0.00344592,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-25,erc1155,7,66,66,132,0,33663,0.00392122,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-26,erc1155,7,240,240,480,0,33663,0.01425898,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-27,erc1155,7,50,50,100,0,33663,0.00297062,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-28,erc1155,7,36,36,72,0,33663,0.00213885,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-29,erc1155,7,18,18,36,0,33663,0.00106942,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-30,erc1155,7,29,29,58,0,33663,0.00172296,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-08-31,erc1155,7,31,31,62,0,33663,0.00184178,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-01,erc1155,7,178,178,356,0,33663,0.01057541,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-02,erc1155,7,37,37,74,0,33663,0.00219826,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-03,erc1155,7,23,23,46,0,33663,0.00136649,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-04,erc1155,7,27,27,54,0,33663,0.00160414,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-05,erc1155,7,18,18,36,0,33663,0.00106942,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-06,erc1155,7,9,9,18,0,33663,0.00053471,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-07,erc1155,7,16,16,32,0,33663,0.00095060,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-08,erc1155,7,69,38,107,-31,33663,0.00317856,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-09,erc1155,7,171,202,373,31,33663,0.01108041,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-10,erc1155,7,197,197,394,0,33663,0.01170425,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-11,erc1155,7,6,6,12,0,33663,0.00035647,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-12,erc1155,7,54,54,108,0,33663,0.00320827,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-13,erc1155,7,39,39,78,0,33663,0.00231708,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-14,erc1155,7,35,35,70,0,33663,0.00207943,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-15,erc1155,7,12,12,24,0,33663,0.00071295,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-16,erc1155,7,432,81,513,-351,33663,0.01523928,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-17,erc1155,7,59,410,469,351,33663,0.01393221,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-18,erc1155,7,114,114,228,0,33663,0.00677301,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-19,erc1155,7,62,62,124,0,33663,0.00368357,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-20,erc1155,7,22,22,44,0,33663,0.00130707,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-21,erc1155,7,107,107,214,0,33663,0.00635713,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-22,erc1155,7,122,122,244,0,33663,0.00724831,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-23,erc1155,7,10,10,20,0,33663,0.00059412,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-24,erc1155,7,118,118,236,0,33663,0.00701066,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-25,erc1155,7,26,26,52,0,33663,0.00154472,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-26,erc1155,7,238,238,476,0,33663,0.01414015,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-27,erc1155,7,73,73,146,0,33663,0.00433711,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-28,erc1155,7,162,162,324,0,33663,0.00962481,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-29,erc1155,7,63,63,126,0,33663,0.00374298,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-09-30,erc1155,7,467,467,934,0,33663,0.02774560,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-01,erc1155,7,11,11,22,0,33663,0.00065354,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-02,erc1155,7,35,35,70,0,33663,0.00207943,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-03,erc1155,7,479,479,958,0,33663,0.02845854,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-04,erc1155,7,12,12,24,0,33663,0.00071295,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-05,erc1155,7,45,45,90,0,33663,0.00267356,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-06,erc1155,7,83,83,166,0,33663,0.00493123,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-07,erc1155,7,43,43,86,0,33663,0.00255473,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-08,erc1155,7,14,4,18,-10,33663,0.00053471,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-09,erc1155,7,53,63,116,10,33663,0.00344592,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-10,erc1155,7,47,47,94,0,33663,0.00279238,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-11,erc1155,7,51,51,102,0,33663,0.00303003,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-12,erc1155,7,14,14,28,0,33663,0.00083177,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-13,erc1155,7,57,57,114,0,33663,0.00338651,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-14,erc1155,7,23,23,46,0,33663,0.00136649,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-15,erc1155,7,143,143,286,0,33663,0.00849597,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-16,erc1155,7,118,109,227,-9,33663,0.00674331,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-17,erc1155,7,92,32,124,-60,33663,0.00368357,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-18,erc1155,7,174,243,417,69,33663,0.01238749,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-19,erc1155,7,9,9,18,0,33663,0.00053471,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-20,erc1155,7,57,55,112,-2,33663,0.00332710,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-21,erc1155,7,45,27,72,-18,33663,0.00213885,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-22,erc1155,7,49,69,118,20,33663,0.00350533,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-23,erc1155,7,14,14,28,0,33663,0.00083177,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-24,erc1155,7,6,6,12,0,33663,0.00035647,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-25,erc1155,7,51,51,102,0,33663,0.00303003,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-26,erc1155,7,10,10,20,0,33663,0.00059412,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-27,erc1155,7,12,12,24,0,33663,0.00071295,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-28,erc1155,7,22,20,42,-2,33663,0.00124766,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-29,erc1155,7,36,38,74,2,33663,0.00219826,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-30,erc1155,7,2,2,4,0,33663,0.00011882,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-10-31,erc1155,7,197,197,394,0,33663,0.01170425,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-01,erc1155,7,5,5,10,0,33663,0.00029706,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-02,erc1155,7,5,5,10,0,33663,0.00029706,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-03,erc1155,7,41,41,82,0,33663,0.00243591,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-04,erc1155,7,13,13,26,0,33663,0.00077236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-05,erc1155,7,37,37,74,0,33663,0.00219826,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-06,erc1155,7,7,7,14,0,33663,0.00041589,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-07,erc1155,7,8,8,16,0,33663,0.00047530,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-08,erc1155,7,5,5,10,0,33663,0.00029706,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-09,erc1155,7,118,31,149,-87,33663,0.00442622,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-10,erc1155,7,10,97,107,87,33663,0.00317856,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-11,erc1155,7,43,40,83,-3,33663,0.00246562,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-12,erc1155,7,13,16,29,3,33663,0.00086148,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-13,erc1155,7,17,17,34,0,33663,0.00101001,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-14,erc1155,7,88,88,176,0,33663,0.00522829,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-15,erc1155,7,55,55,110,0,33663,0.00326768,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-16,erc1155,7,75,75,150,0,33663,0.00445593,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-17,erc1155,7,114,65,179,-49,33663,0.00531741,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-18,erc1155,7,66,115,181,49,33663,0.00537682,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-19,erc1155,7,15,14,29,-1,33663,0.00086148,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-20,erc1155,7,118,119,237,1,33663,0.00704037,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-21,erc1155,7,13,13,26,0,33663,0.00077236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-22,erc1155,7,58,58,116,0,33663,0.00344592,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-23,erc1155,7,30,29,59,-1,33663,0.00175267,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-24,erc1155,7,152,26,178,-126,33663,0.00528770,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-25,erc1155,7,59,186,245,127,33663,0.00727802,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-26,erc1155,7,13,13,26,0,33663,0.00077236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-27,erc1155,7,13,13,26,0,33663,0.00077236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-28,erc1155,7,8,8,16,0,33663,0.00047530,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-29,erc1155,7,4,4,8,0,33663,0.00023765,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-11-30,erc1155,7,3,3,6,0,33663,0.00017824,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-01,erc1155,7,21,21,42,0,33663,0.00124766,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-04,erc1155,7,33,33,66,0,33663,0.00196061,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-05,erc1155,7,89,89,178,0,33663,0.00528770,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-06,erc1155,7,13,13,26,0,33663,0.00077236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-07,erc1155,7,5,5,10,0,33663,0.00029706,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-08,erc1155,7,12,12,24,0,33663,0.00071295,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-09,erc1155,7,25,25,50,0,33663,0.00148531,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-10,erc1155,7,8,8,16,0,33663,0.00047530,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-11,erc1155,7,17,17,34,0,33663,0.00101001,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-12,erc1155,7,24,24,48,0,33663,0.00142590,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-13,erc1155,7,27,27,54,0,33663,0.00160414,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-14,erc1155,7,2,2,4,0,33663,0.00011882,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
2025-12-15,erc1155,7,17,15,32,-2,33663,0.00095060,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-23
