block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-06-29,erc1155,6,881,881,1762,0,445200,0.00395777,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-30,erc1155,6,382,382,764,0,445200,0.00171608,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-01,erc1155,6,5536,5536,11072,0,445200,0.02486972,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-02,erc1155,6,524,524,1048,0,445200,0.00235400,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-03,erc1155,6,1126,1126,2252,0,445200,0.00505840,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-04,erc1155,6,664,664,1328,0,445200,0.00298293,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-05,erc1155,6,132,132,264,0,445200,0.00059299,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-06,erc1155,6,358,358,716,0,445200,0.00160827,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-07,erc1155,6,410,410,820,0,445200,0.00184187,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-08,erc1155,6,42,42,84,0,445200,0.00018868,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-09,erc1155,6,625,625,1250,0,445200,0.00280773,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-10,erc1155,6,423,423,846,0,445200,0.00190027,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-11,erc1155,6,102,102,204,0,445200,0.00045822,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-12,erc1155,6,10,10,20,0,445200,0.00004492,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-13,erc1155,6,493,493,986,0,445200,0.00221473,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-14,erc1155,6,85,85,170,0,445200,0.00038185,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-15,erc1155,6,98,98,196,0,445200,0.00044025,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-16,erc1155,6,617,617,1234,0,445200,0.00277179,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-17,erc1155,6,244,244,488,0,445200,0.00109614,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-18,erc1155,6,4399,4399,8798,0,445200,0.01976190,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-19,erc1155,6,6516,6516,13032,0,445200,0.02927224,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-20,erc1155,6,517,517,1034,0,445200,0.00232255,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-21,erc1155,6,1219,1219,2438,0,445200,0.00547619,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-22,erc1155,6,30,30,60,0,445200,0.00013477,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-23,erc1155,6,1350,1350,2700,0,445200,0.00606469,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-24,erc1155,6,1713,1713,3426,0,445200,0.00769542,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-25,erc1155,6,5909,5909,11818,0,445200,0.02654537,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-26,erc1155,6,8886,8886,17772,0,445200,0.03991914,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-27,erc1155,6,351,351,702,0,445200,0.00157682,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-28,erc1155,6,2280,2280,4560,0,445200,0.01024259,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-29,erc1155,6,670,670,1340,0,445200,0.00300988,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-30,erc1155,6,245,245,490,0,445200,0.00110063,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-31,erc1155,6,9461,9461,18922,0,445200,0.04250225,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-01,erc1155,6,15579,15579,31158,0,445200,0.06998652,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-02,erc1155,6,12760,12760,25520,0,445200,0.05732255,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-03,erc1155,6,1416,1416,2832,0,445200,0.00636119,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-04,erc1155,6,66,66,132,0,445200,0.00029650,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-05,erc1155,6,802,802,1604,0,445200,0.00360288,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-06,erc1155,6,33,33,66,0,445200,0.00014825,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-07,erc1155,6,306,306,612,0,445200,0.00137466,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-08,erc1155,6,66,66,132,0,445200,0.00029650,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-09,erc1155,6,139,139,278,0,445200,0.00062444,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-10,erc1155,6,492,491,983,-1,445200,0.00220800,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-11,erc1155,6,1,2,3,1,445200,0.00000674,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-12,erc1155,6,196,196,392,0,445200,0.00088050,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-13,erc1155,6,100,100,200,0,445200,0.00044924,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-14,erc1155,6,560,560,1120,0,445200,0.00251572,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-15,erc1155,6,19955,16421,36376,-3534,445200,0.08170710,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-16,erc1155,6,39984,43518,83502,3534,445200,0.18756065,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-17,erc1155,6,985,985,1970,0,445200,0.00442498,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-18,erc1155,6,5508,5508,11016,0,445200,0.02474394,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-19,erc1155,6,321,321,642,0,445200,0.00144205,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-20,erc1155,6,19454,2166,21620,-17288,445200,0.04856244,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-21,erc1155,6,4670,20882,25552,16212,445200,0.05739443,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-22,erc1155,6,2541,641,3182,-1900,445200,0.00714735,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-23,erc1155,6,780,2680,3460,1900,445200,0.00777179,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-24,erc1155,6,962,962,1924,0,445200,0.00432165,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-25,erc1155,6,1671,1671,3342,0,445200,0.00750674,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-26,erc1155,6,1537,1537,3074,0,445200,0.00690476,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-27,erc1155,6,1581,1581,3162,0,445200,0.00710243,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-28,erc1155,6,151,207,358,56,445200,0.00080413,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-29,erc1155,6,254,274,528,20,445200,0.00118598,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-30,erc1155,6,1476,1536,3012,60,445200,0.00676550,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-31,erc1155,6,5918,5918,11836,0,445200,0.02658580,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-01,erc1155,6,165,165,330,0,445200,0.00074124,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-02,erc1155,6,3560,3560,7120,0,445200,0.01599281,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-03,erc1155,6,1724,1894,3618,170,445200,0.00812668,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-04,erc1155,6,990,990,1980,0,445200,0.00444744,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-05,erc1155,6,2947,2947,5894,0,445200,0.01323899,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-06,erc1155,6,818,818,1636,0,445200,0.00367475,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-07,erc1155,6,907,907,1814,0,445200,0.00407457,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-08,erc1155,6,1218,1218,2436,0,445200,0.00547170,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-09,erc1155,6,2178,1212,3390,-966,445200,0.00761456,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-10,erc1155,6,5536,4202,9738,-1334,445200,0.02187332,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-11,erc1155,6,292,292,584,0,445200,0.00131177,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-12,erc1155,6,1237,937,2174,-300,445200,0.00488320,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-13,erc1155,6,364,664,1028,300,445200,0.00230907,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-14,erc1155,6,599,599,1198,0,445200,0.00269093,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-15,erc1155,6,2945,2945,5890,0,445200,0.01323001,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-16,erc1155,6,1052,1052,2104,0,445200,0.00472597,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-17,erc1155,6,712,3782,4494,3070,445200,0.01009434,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-18,erc1155,6,309,309,618,0,445200,0.00138814,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-19,erc1155,6,461,461,922,0,445200,0.00207098,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-20,erc1155,6,137,137,274,0,445200,0.00061545,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-21,erc1155,6,1196,1196,2392,0,445200,0.00537287,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-22,erc1155,6,654,654,1308,0,445200,0.00293801,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-23,erc1155,6,214,214,428,0,445200,0.00096137,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-24,erc1155,6,10,10,20,0,445200,0.00004492,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-25,erc1155,6,43,43,86,0,445200,0.00019317,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-26,erc1155,6,35,35,70,0,445200,0.00015723,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-27,erc1155,6,1133,1133,2266,0,445200,0.00508985,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-28,erc1155,6,57,57,114,0,445200,0.00025606,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-29,erc1155,6,401,401,802,0,445200,0.00180144,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-30,erc1155,6,25,25,50,0,445200,0.00011231,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-01,erc1155,6,460,460,920,0,445200,0.00206649,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-02,erc1155,6,55,55,110,0,445200,0.00024708,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-03,erc1155,6,459,459,918,0,445200,0.00206199,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-04,erc1155,6,12,12,24,0,445200,0.00005391,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-05,erc1155,6,93,93,186,0,445200,0.00041779,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-07,erc1155,6,75,75,150,0,445200,0.00033693,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-08,erc1155,6,5,5,10,0,445200,0.00002246,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-09,erc1155,6,2224,2224,4448,0,445200,0.00999102,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-10,erc1155,6,3514,3514,7028,0,445200,0.01578616,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-11,erc1155,6,13,13,26,0,445200,0.00005840,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-12,erc1155,6,662,662,1324,0,445200,0.00297394,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-13,erc1155,6,9,9,18,0,445200,0.00004043,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-14,erc1155,6,332,332,664,0,445200,0.00149146,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-15,erc1155,6,98,98,196,0,445200,0.00044025,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-16,erc1155,6,13665,13665,27330,0,445200,0.06138814,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-17,erc1155,6,1230,1230,2460,0,445200,0.00552561,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-18,erc1155,6,227,227,454,0,445200,0.00101977,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-19,erc1155,6,421,421,842,0,445200,0.00189128,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-20,erc1155,6,130,130,260,0,445200,0.00058401,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-21,erc1155,6,146,146,292,0,445200,0.00065588,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-22,erc1155,6,268,268,536,0,445200,0.00120395,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-23,erc1155,6,305,305,610,0,445200,0.00137017,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-24,erc1155,6,202,202,404,0,445200,0.00090746,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-25,erc1155,6,272,272,544,0,445200,0.00122192,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-26,erc1155,6,81,81,162,0,445200,0.00036388,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-27,erc1155,6,110,110,220,0,445200,0.00049416,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-28,erc1155,6,46,46,92,0,445200,0.00020665,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-29,erc1155,6,673,673,1346,0,445200,0.00302336,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-30,erc1155,6,48,48,96,0,445200,0.00021563,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-31,erc1155,6,2525,2525,5050,0,445200,0.01134322,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-01,erc1155,6,35,35,70,0,445200,0.00015723,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-02,erc1155,6,246,246,492,0,445200,0.00110512,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-03,erc1155,6,3,3,6,0,445200,0.00001348,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-04,erc1155,6,707,707,1414,0,445200,0.00317610,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-05,erc1155,6,314,314,628,0,445200,0.00141060,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-06,erc1155,6,92,92,184,0,445200,0.00041330,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-07,erc1155,6,6196,6196,12392,0,445200,0.02783468,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-08,erc1155,6,4,4,8,0,445200,0.00001797,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-09,erc1155,6,16,16,32,0,445200,0.00007188,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-10,erc1155,6,3195,3195,6390,0,445200,0.01435310,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-11,erc1155,6,5710,5710,11420,0,445200,0.02565139,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-12,erc1155,6,174,174,348,0,445200,0.00078167,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-13,erc1155,6,2016,2016,4032,0,445200,0.00905660,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-14,erc1155,6,20712,19911,40623,-801,445200,0.09124663,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-15,erc1155,6,3333,4134,7467,801,445200,0.01677224,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-16,erc1155,6,4298,4298,8596,0,445200,0.01930818,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-17,erc1155,6,465,365,830,-100,445200,0.00186433,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-18,erc1155,6,1238,1338,2576,100,445200,0.00578616,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-19,erc1155,6,1938,1938,3876,0,445200,0.00870620,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-20,erc1155,6,8069,8069,16138,0,445200,0.03624888,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-21,erc1155,6,7831,7831,15662,0,445200,0.03517969,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-22,erc1155,6,380,380,760,0,445200,0.00170710,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-23,erc1155,6,12697,1070,13767,-11627,445200,0.03092318,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-24,erc1155,6,7756,15883,23639,8127,445200,0.05309748,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-25,erc1155,6,2622,6001,8623,3379,445200,0.01936882,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-26,erc1155,6,2622,2743,5365,121,445200,0.01205076,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-27,erc1155,6,2210,2210,4420,0,445200,0.00992812,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-28,erc1155,6,7414,7414,14828,0,445200,0.03330638,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-29,erc1155,6,1222,1222,2444,0,445200,0.00548967,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-30,erc1155,6,551,551,1102,0,445200,0.00247529,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-01,erc1155,6,332,332,664,0,445200,0.00149146,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-04,erc1155,6,954,954,1908,0,445200,0.00428571,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-05,erc1155,6,12344,12344,24688,0,445200,0.05545373,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-06,erc1155,6,120,120,240,0,445200,0.00053908,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-07,erc1155,6,440,440,880,0,445200,0.00197664,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-08,erc1155,6,4339,4339,8678,0,445200,0.01949236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-09,erc1155,6,54,54,108,0,445200,0.00024259,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-10,erc1155,6,2934,2934,5868,0,445200,0.01318059,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-11,erc1155,6,647,647,1294,0,445200,0.00290656,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-12,erc1155,6,2087,2087,4174,0,445200,0.00937556,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-13,erc1155,6,564,564,1128,0,445200,0.00253369,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-14,erc1155,6,575,575,1150,0,445200,0.00258311,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-15,erc1155,6,3668,3668,7336,0,445200,0.01647799,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-16,erc1155,6,19,11,30,-8,445200,0.00006739,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
