block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-06-19,erc1155,13,3752,3994,7746,242,648943,0.01193633,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-20,erc1155,13,1332,3332,4664,2000,648943,0.00718707,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-21,erc1155,13,1269,1269,2538,0,648943,0.00391098,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-22,erc1155,13,240,240,480,0,648943,0.00073966,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-23,erc1155,13,813,813,1626,0,648943,0.00250561,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-24,erc1155,13,1075,1075,2150,0,648943,0.00331308,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-25,erc1155,13,364,364,728,0,648943,0.00112182,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-26,erc1155,13,1669,1669,3338,0,648943,0.00514375,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-27,erc1155,13,1774,1774,3548,0,648943,0.00546735,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-28,erc1155,13,1688,1688,3376,0,648943,0.00520231,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-29,erc1155,13,197,197,394,0,648943,0.00060714,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-06-30,erc1155,13,1944,1944,3888,0,648943,0.00599128,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-01,erc1155,13,897,897,1794,0,648943,0.00276450,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-02,erc1155,13,424,424,848,0,648943,0.00130674,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-03,erc1155,13,3352,3169,6521,-183,648943,0.01004865,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-04,erc1155,13,869,1052,1921,183,648943,0.00296020,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-05,erc1155,13,293,293,586,0,648943,0.00090301,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-06,erc1155,13,638,638,1276,0,648943,0.00196627,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-07,erc1155,13,1713,1713,3426,0,648943,0.00527935,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-08,erc1155,13,198,198,396,0,648943,0.00061022,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-09,erc1155,13,535,535,1070,0,648943,0.00164884,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-10,erc1155,13,700,700,1400,0,648943,0.00215735,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-11,erc1155,13,682,682,1364,0,648943,0.00210188,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-12,erc1155,13,118,118,236,0,648943,0.00036367,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-13,erc1155,13,665,665,1330,0,648943,0.00204949,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-14,erc1155,13,406,406,812,0,648943,0.00125127,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-15,erc1155,13,177,177,354,0,648943,0.00054550,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-16,erc1155,13,738,738,1476,0,648943,0.00227447,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-17,erc1155,13,3095,3095,6190,0,648943,0.00953859,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-18,erc1155,13,2386,2386,4772,0,648943,0.00735350,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-19,erc1155,13,3027,3027,6054,0,648943,0.00932902,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-20,erc1155,13,2680,2680,5360,0,648943,0.00825959,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-21,erc1155,13,4130,4130,8260,0,648943,0.01272839,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-22,erc1155,13,1165,1165,2330,0,648943,0.00359045,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-23,erc1155,13,1205,1205,2410,0,648943,0.00371373,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-24,erc1155,13,528,528,1056,0,648943,0.00162726,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-25,erc1155,13,9250,9250,18500,0,648943,0.02850790,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-26,erc1155,13,7489,7368,14857,-121,648943,0.02289415,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-27,erc1155,13,2811,2236,5047,-575,648943,0.00777726,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-28,erc1155,13,3043,2549,5592,-494,648943,0.00861709,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-29,erc1155,13,1635,2825,4460,1190,648943,0.00687271,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-30,erc1155,13,659,533,1192,-126,648943,0.00183683,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-07-31,erc1155,13,5307,4467,9774,-840,648943,0.01506142,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-01,erc1155,13,3244,2863,6107,-381,648943,0.00941069,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-02,erc1155,13,11356,7736,19092,-3620,648943,0.02942015,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-03,erc1155,13,2113,5861,7974,3748,648943,0.01228767,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-04,erc1155,13,1400,2619,4019,1219,648943,0.00619315,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-05,erc1155,13,2371,1679,4050,-692,648943,0.00624092,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-06,erc1155,13,2335,1364,3699,-971,648943,0.00570004,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-07,erc1155,13,1227,2886,4113,1659,648943,0.00633800,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-08,erc1155,13,491,495,986,4,648943,0.00151939,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-09,erc1155,13,589,589,1178,0,648943,0.00181526,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-10,erc1155,13,471,403,874,-68,648943,0.00134681,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-11,erc1155,13,1149,693,1842,-456,648943,0.00283846,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-12,erc1155,13,1028,1410,2438,382,648943,0.00375688,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-13,erc1155,13,1084,984,2068,-100,648943,0.00318672,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-14,erc1155,13,327,569,896,242,648943,0.00138071,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-15,erc1155,13,1408,1108,2516,-300,648943,0.00387707,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-16,erc1155,13,3491,3791,7282,300,648943,0.01122132,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-17,erc1155,13,297,297,594,0,648943,0.00091533,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-18,erc1155,13,2829,2829,5658,0,648943,0.00871879,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-19,erc1155,13,591,591,1182,0,648943,0.00182142,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-20,erc1155,13,653,643,1296,-10,648943,0.00199709,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-21,erc1155,13,1550,1560,3110,10,648943,0.00479241,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-22,erc1155,13,2338,2338,4676,0,648943,0.00720556,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-23,erc1155,13,1877,1877,3754,0,648943,0.00578479,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-24,erc1155,13,97,97,194,0,648943,0.00029895,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-25,erc1155,13,157,157,314,0,648943,0.00048386,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-26,erc1155,13,559,559,1118,0,648943,0.00172280,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-27,erc1155,13,1238,1238,2476,0,648943,0.00381544,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-28,erc1155,13,3370,3370,6740,0,648943,0.01038612,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-29,erc1155,13,741,741,1482,0,648943,0.00228371,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-30,erc1155,13,589,589,1178,0,648943,0.00181526,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-08-31,erc1155,13,1386,1386,2772,0,648943,0.00427156,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-01,erc1155,13,611,611,1222,0,648943,0.00188306,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-02,erc1155,13,441,441,882,0,648943,0.00135913,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-03,erc1155,13,891,891,1782,0,648943,0.00274600,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-04,erc1155,13,226,226,452,0,648943,0.00069652,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-05,erc1155,13,314,314,628,0,648943,0.00096773,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-06,erc1155,13,695,695,1390,0,648943,0.00214194,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-07,erc1155,13,17,17,34,0,648943,0.00005239,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-08,erc1155,13,182,182,364,0,648943,0.00056091,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-09,erc1155,13,19833,10261,30094,-9572,648943,0.04637387,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-10,erc1155,13,12084,21656,33740,9572,648943,0.05199224,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-11,erc1155,13,659,659,1318,0,648943,0.00203100,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-12,erc1155,13,844,844,1688,0,648943,0.00260115,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-13,erc1155,13,96,96,192,0,648943,0.00029587,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-14,erc1155,13,1057,987,2044,-70,648943,0.00314974,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-15,erc1155,13,208,278,486,70,648943,0.00074891,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-16,erc1155,13,1191,1191,2382,0,648943,0.00367058,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-17,erc1155,13,4457,4455,8912,-2,648943,0.01373310,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-18,erc1155,13,3001,3003,6004,2,648943,0.00925197,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-19,erc1155,13,672,672,1344,0,648943,0.00207106,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-20,erc1155,13,2518,2518,5036,0,648943,0.00776031,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-21,erc1155,13,404,404,808,0,648943,0.00124510,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-22,erc1155,13,1048,1048,2096,0,648943,0.00322987,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-23,erc1155,13,438,438,876,0,648943,0.00134989,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-24,erc1155,13,12,12,24,0,648943,0.00003698,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-25,erc1155,13,178,178,356,0,648943,0.00054858,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-26,erc1155,13,104,104,208,0,648943,0.00032052,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-27,erc1155,13,2494,2494,4988,0,648943,0.00768635,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-28,erc1155,13,220,220,440,0,648943,0.00067803,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-29,erc1155,13,553,553,1106,0,648943,0.00170431,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-09-30,erc1155,13,1463,341,1804,-1122,648943,0.00277991,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-01,erc1155,13,1022,1022,2044,0,648943,0.00314974,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-02,erc1155,13,784,1906,2690,1122,648943,0.00414520,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-03,erc1155,13,155,155,310,0,648943,0.00047770,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-04,erc1155,13,261,261,522,0,648943,0.00080438,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-05,erc1155,13,61,61,122,0,648943,0.00018800,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-06,erc1155,13,572,572,1144,0,648943,0.00176287,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-07,erc1155,13,976,976,1952,0,648943,0.00300797,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-08,erc1155,13,428,428,856,0,648943,0.00131907,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-09,erc1155,13,1769,1769,3538,0,648943,0.00545194,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-10,erc1155,13,1756,1756,3512,0,648943,0.00541188,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-11,erc1155,13,46,46,92,0,648943,0.00014177,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-12,erc1155,13,95,95,190,0,648943,0.00029278,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-13,erc1155,13,115,115,230,0,648943,0.00035442,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-14,erc1155,13,1646,1646,3292,0,648943,0.00507286,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-15,erc1155,13,249,249,498,0,648943,0.00076740,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-16,erc1155,13,1285,1285,2570,0,648943,0.00396029,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-17,erc1155,13,1812,1812,3624,0,648943,0.00558447,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-18,erc1155,13,2497,2497,4994,0,648943,0.00769559,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-19,erc1155,13,901,901,1802,0,648943,0.00277682,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-20,erc1155,13,272,272,544,0,648943,0.00083829,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-21,erc1155,13,134,114,248,-20,648943,0.00038216,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-22,erc1155,13,779,799,1578,20,648943,0.00243165,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-23,erc1155,13,574,574,1148,0,648943,0.00176903,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-24,erc1155,13,201,201,402,0,648943,0.00061947,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-25,erc1155,13,16,16,32,0,648943,0.00004931,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-26,erc1155,13,475,475,950,0,648943,0.00146392,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-27,erc1155,13,96,96,192,0,648943,0.00029587,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-28,erc1155,13,900,900,1800,0,648943,0.00277374,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-29,erc1155,13,728,728,1456,0,648943,0.00224365,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-30,erc1155,13,1621,1621,3242,0,648943,0.00499582,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-10-31,erc1155,13,1589,1589,3178,0,648943,0.00489719,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-01,erc1155,13,773,773,1546,0,648943,0.00238234,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-02,erc1155,13,438,438,876,0,648943,0.00134989,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-03,erc1155,13,126,126,252,0,648943,0.00038832,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-04,erc1155,13,308,308,616,0,648943,0.00094924,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-05,erc1155,13,363,363,726,0,648943,0.00111874,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-06,erc1155,13,163,163,326,0,648943,0.00050236,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-07,erc1155,13,1141,1141,2282,0,648943,0.00351649,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-08,erc1155,13,12,12,24,0,648943,0.00003698,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-09,erc1155,13,31,31,62,0,648943,0.00009554,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-10,erc1155,13,681,681,1362,0,648943,0.00209880,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-11,erc1155,13,77,77,154,0,648943,0.00023731,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-12,erc1155,13,317,317,634,0,648943,0.00097697,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-13,erc1155,13,847,847,1694,0,648943,0.00261040,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-14,erc1155,13,7355,7355,14710,0,648943,0.02266763,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-15,erc1155,13,2396,2396,4792,0,648943,0.00738432,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-16,erc1155,13,1237,1237,2474,0,648943,0.00381235,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-17,erc1155,13,4362,4362,8724,0,648943,0.01344340,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-18,erc1155,13,1847,1847,3694,0,648943,0.00569233,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-19,erc1155,13,2725,2724,5449,-1,648943,0.00839673,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-20,erc1155,13,3938,3939,7877,1,648943,0.01213820,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-21,erc1155,13,13943,13943,27886,0,648943,0.04297142,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-22,erc1155,13,439,439,878,0,648943,0.00135297,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-23,erc1155,13,1481,1481,2962,0,648943,0.00456435,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-24,erc1155,13,815,815,1630,0,648943,0.00251178,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-25,erc1155,13,1851,1851,3702,0,648943,0.00570466,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-26,erc1155,13,323,323,646,0,648943,0.00099546,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-27,erc1155,13,199,199,398,0,648943,0.00061331,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-28,erc1155,13,1083,1082,2165,-1,648943,0.00333619,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-29,erc1155,13,287,288,575,1,648943,0.00088606,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-11-30,erc1155,13,2541,2541,5082,0,648943,0.00783120,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-01,erc1155,13,2015,2015,4030,0,648943,0.00621010,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-04,erc1155,13,772,772,1544,0,648943,0.00237925,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
2025-12-05,erc1155,13,17256,17256,34512,0,648943,0.05318187,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-22
