block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-09-16,erc1155,27,3045,3045,6090,0,1435061,0.00424372,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-17,erc1155,27,41092,36890,77982,-4202,1435061,0.05434055,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-18,erc1155,27,40344,19144,59488,-21200,1435061,0.04145329,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-19,erc1155,27,13487,21828,35315,8341,1435061,0.02460871,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-20,erc1155,27,9634,14215,23849,4581,1435061,0.01661881,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-21,erc1155,27,22116,12057,34173,-10059,1435061,0.02381293,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-22,erc1155,27,12073,13272,25345,1199,1435061,0.01766127,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-23,erc1155,27,2503,8916,11419,6413,1435061,0.00795715,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-24,erc1155,27,4271,5016,9287,745,1435061,0.00647150,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-25,erc1155,27,14740,11819,26559,-2921,1435061,0.01850723,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-26,erc1155,27,6957,6160,13117,-797,1435061,0.00914038,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-27,erc1155,27,5178,3323,8501,-1855,1435061,0.00592379,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-28,erc1155,27,7038,3436,10474,-3602,1435061,0.00729864,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-29,erc1155,27,6705,6205,12910,-500,1435061,0.00899613,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-09-30,erc1155,27,5475,23576,29051,18101,1435061,0.02024374,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-01,erc1155,27,13016,13297,26313,281,1435061,0.01833581,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-02,erc1155,27,6018,2711,8729,-3307,1435061,0.00608267,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-03,erc1155,27,4850,4124,8974,-726,1435061,0.00625339,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-04,erc1155,27,33352,9137,42489,-24215,1435061,0.02960780,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-05,erc1155,27,1189,1061,2250,-128,1435061,0.00156788,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-06,erc1155,27,4236,4448,8684,212,1435061,0.00605131,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-07,erc1155,27,18410,1850,20260,-16560,1435061,0.01411787,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-08,erc1155,27,13932,12324,26256,-1608,1435061,0.01829609,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-09,erc1155,27,16815,7538,24353,-9277,1435061,0.01697001,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-10,erc1155,27,17042,6100,23142,-10942,1435061,0.01612614,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-11,erc1155,27,11130,11141,22271,11,1435061,0.01551920,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-12,erc1155,27,15872,16008,31880,136,1435061,0.02221508,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-13,erc1155,27,29806,14511,44317,-15295,1435061,0.03088161,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-14,erc1155,27,4614,9139,13753,4525,1435061,0.00958356,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-15,erc1155,27,21604,4149,25753,-17455,1435061,0.01794558,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-16,erc1155,27,29163,102408,131571,73245,1435061,0.09168321,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-17,erc1155,27,9921,36778,46699,26857,1435061,0.03254147,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-18,erc1155,27,17308,16576,33884,-732,1435061,0.02361154,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-19,erc1155,27,4719,3784,8503,-935,1435061,0.00592518,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-20,erc1155,27,2209,2209,4418,0,1435061,0.00307861,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-21,erc1155,27,2327,2953,5280,626,1435061,0.00367929,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-22,erc1155,27,5461,5483,10944,22,1435061,0.00762616,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-23,erc1155,27,6998,6448,13446,-550,1435061,0.00936964,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-24,erc1155,27,4331,4881,9212,550,1435061,0.00641924,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-25,erc1155,27,6823,6783,13606,-40,1435061,0.00948113,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-26,erc1155,27,1557,1597,3154,40,1435061,0.00219782,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-27,erc1155,27,3294,2698,5992,-596,1435061,0.00417543,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-28,erc1155,27,12541,13733,26274,1192,1435061,0.01830863,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-29,erc1155,27,15098,15246,30344,148,1435061,0.02114475,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-30,erc1155,27,1090,1242,2332,152,1435061,0.00162502,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-10-31,erc1155,27,5485,5610,11095,125,1435061,0.00773138,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-01,erc1155,27,1833,1833,3666,0,1435061,0.00255460,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-02,erc1155,27,2429,2429,4858,0,1435061,0.00338522,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-03,erc1155,27,3474,3474,6948,0,1435061,0.00484161,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-04,erc1155,27,2042,2042,4084,0,1435061,0.00284587,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-05,erc1155,27,4310,4310,8620,0,1435061,0.00600671,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-06,erc1155,27,3224,3224,6448,0,1435061,0.00449319,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-07,erc1155,27,13578,13534,27112,-44,1435061,0.01889258,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-08,erc1155,27,3099,3143,6242,44,1435061,0.00434964,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-09,erc1155,27,1274,1274,2548,0,1435061,0.00177553,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-10,erc1155,27,1799,1799,3598,0,1435061,0.00250721,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-11,erc1155,27,727,653,1380,-74,1435061,0.00096163,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-12,erc1155,27,959,1033,1992,74,1435061,0.00138809,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-13,erc1155,27,6540,6540,13080,0,1435061,0.00911460,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-14,erc1155,27,16393,16393,32786,0,1435061,0.02284642,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-15,erc1155,27,11161,8135,19296,-3026,1435061,0.01344612,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-16,erc1155,27,18497,21249,39746,2752,1435061,0.02769638,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-17,erc1155,27,8740,3557,12297,-5183,1435061,0.00856897,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-18,erc1155,27,7311,12745,20056,5434,1435061,0.01397571,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-19,erc1155,27,14408,14431,28839,23,1435061,0.02009601,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-20,erc1155,27,31140,28025,59165,-3115,1435061,0.04122821,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-21,erc1155,27,20340,18167,38507,-2173,1435061,0.02683301,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-22,erc1155,27,8760,8349,17109,-411,1435061,0.01192214,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-23,erc1155,27,23878,18729,42607,-5149,1435061,0.02969003,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-24,erc1155,27,30486,23153,53639,-7333,1435061,0.03737751,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-25,erc1155,27,20239,20392,40631,153,1435061,0.02831308,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-26,erc1155,27,7591,9244,16835,1653,1435061,0.01173121,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-27,erc1155,27,7575,17834,25409,10259,1435061,0.01770587,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-28,erc1155,27,23089,27318,50407,4229,1435061,0.03512534,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-29,erc1155,27,3256,4851,8107,1595,1435061,0.00564924,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-11-30,erc1155,27,2871,3143,6014,272,1435061,0.00419076,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-01,erc1155,27,10844,10176,21020,-668,1435061,0.01464746,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-04,erc1155,27,8749,9319,18068,570,1435061,0.01259041,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-05,erc1155,27,31047,28929,59976,-2118,1435061,0.04179335,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-06,erc1155,27,5918,7991,13909,2073,1435061,0.00969227,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-07,erc1155,27,3992,3762,7754,-230,1435061,0.00540325,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-08,erc1155,27,7154,7547,14701,393,1435061,0.01024416,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-09,erc1155,27,862,862,1724,0,1435061,0.00120134,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-10,erc1155,27,3121,3121,6242,0,1435061,0.00434964,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-11,erc1155,27,7678,4129,11807,-3549,1435061,0.00822752,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-12,erc1155,27,6071,9620,15691,3549,1435061,0.01093403,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-13,erc1155,27,1607,1607,3214,0,1435061,0.00223963,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-14,erc1155,27,2810,2810,5620,0,1435061,0.00391621,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-15,erc1155,27,10212,10212,20424,0,1435061,0.01423215,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-16,erc1155,27,6988,6988,13976,0,1435061,0.00973896,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-17,erc1155,27,22329,20917,43246,-1412,1435061,0.03013530,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-18,erc1155,27,23402,24814,48216,1412,1435061,0.03359857,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-19,erc1155,27,9117,9117,18234,0,1435061,0.01270608,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-20,erc1155,27,11027,10426,21453,-601,1435061,0.01494919,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-21,erc1155,27,3141,3742,6883,601,1435061,0.00479631,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-22,erc1155,27,34222,20122,54344,-14100,1435061,0.03786877,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-23,erc1155,27,7142,16252,23394,9110,1435061,0.01630175,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-24,erc1155,27,27394,32384,59778,4990,1435061,0.04165537,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-25,erc1155,27,7939,7924,15863,-15,1435061,0.01105389,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-26,erc1155,27,12517,12532,25049,15,1435061,0.01745501,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-27,erc1155,27,1299,1299,2598,0,1435061,0.00181038,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-28,erc1155,27,981,981,1962,0,1435061,0.00136719,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-29,erc1155,27,14528,14528,29056,0,1435061,0.02024722,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-30,erc1155,27,26128,22178,48306,-3950,1435061,0.03366129,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2025-12-31,erc1155,27,3249,6650,9899,3401,1435061,0.00689796,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-01,erc1155,27,5716,6265,11981,549,1435061,0.00834877,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-02,erc1155,27,23469,17008,40477,-6461,1435061,0.02820577,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-03,erc1155,27,300,2020,2320,1720,1435061,0.00161666,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-04,erc1155,27,11956,13925,25881,1969,1435061,0.01803477,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-05,erc1155,27,87,87,174,0,1435061,0.00012125,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-10,erc1155,27,163,163,326,0,1435061,0.00022717,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-11,erc1155,27,3790,1966,5756,-1824,1435061,0.00401098,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-12,erc1155,27,7,2330,2337,2323,1435061,0.00162850,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-13,erc1155,27,814,3075,3889,2261,1435061,0.00270999,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-14,erc1155,27,1632,1644,3276,12,1435061,0.00228283,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-15,erc1155,27,42,42,84,0,1435061,0.00005853,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-19,erc1155,27,25167,23255,48422,-1912,1435061,0.03374212,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-20,erc1155,27,9783,11695,21478,1912,1435061,0.01496661,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-21,erc1155,27,19091,19091,38182,0,1435061,0.02660653,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-22,erc1155,27,26638,25756,52394,-882,1435061,0.03650995,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-23,erc1155,27,38912,39610,78522,698,1435061,0.05471684,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-24,erc1155,27,56738,56922,113660,184,1435061,0.07920221,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-25,erc1155,27,41953,39853,81806,-2100,1435061,0.05700524,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-26,erc1155,27,7511,5280,12791,-2231,1435061,0.00891321,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-27,erc1155,27,8967,3411,12378,-5556,1435061,0.00862542,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-28,erc1155,27,6027,3876,9903,-2151,1435061,0.00690075,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-29,erc1155,27,10965,6141,17106,-4824,1435061,0.01192005,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-30,erc1155,27,3002,3389,6391,387,1435061,0.00445347,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-01-31,erc1155,27,3495,3751,7246,256,1435061,0.00504926,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-01,erc1155,27,15819,7229,23048,-8590,1435061,0.01606064,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-02,erc1155,27,24302,17176,41478,-7126,1435061,0.02890330,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-03,erc1155,27,15230,12626,27856,-2604,1435061,0.01941102,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-04,erc1155,27,7175,5605,12780,-1570,1435061,0.00890554,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-05,erc1155,27,9854,9086,18940,-768,1435061,0.01319805,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-06,erc1155,27,6875,12046,18921,5171,1435061,0.01318481,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-09,erc1155,27,16518,16436,32954,-82,1435061,0.02296348,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-10,erc1155,27,2180,2350,4530,170,1435061,0.00315666,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-11,erc1155,27,2103,11405,13508,9302,1435061,0.00941284,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-12,erc1155,27,12952,14974,27926,2022,1435061,0.01945980,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-13,erc1155,27,12536,20583,33119,8047,1435061,0.02307846,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-14,erc1155,27,9855,11218,21073,1363,1435061,0.01468439,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-15,erc1155,27,6297,10996,17293,4699,1435061,0.01205036,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-16,erc1155,27,5248,1568,6816,-3680,1435061,0.00474962,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-18,erc1155,27,17437,20318,37755,2881,1435061,0.02630899,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-19,erc1155,27,9320,12445,21765,3125,1435061,0.01516660,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-20,erc1155,27,14440,18298,32738,3858,1435061,0.02281297,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-21,erc1155,27,10054,2525,12579,-7529,1435061,0.00876548,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-22,erc1155,27,2894,10324,13218,7430,1435061,0.00921076,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-23,erc1155,27,3015,3115,6130,100,1435061,0.00427160,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-24,erc1155,27,2493,2493,4986,0,1435061,0.00347442,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-25,erc1155,27,11671,11671,23342,0,1435061,0.01626551,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-26,erc1155,27,694,694,1388,0,1435061,0.00096721,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-27,erc1155,27,4280,4280,8560,0,1435061,0.00596490,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-02-28,erc1155,27,1434,1434,2868,0,1435061,0.00199852,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-01,erc1155,27,2951,2926,5877,-25,1435061,0.00409530,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-02,erc1155,27,10357,10382,20739,25,1435061,0.01445165,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-03,erc1155,27,16790,16790,33580,0,1435061,0.02339970,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-04,erc1155,27,3,3,6,0,1435061,0.00000418,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-05,erc1155,27,2724,2724,5448,0,1435061,0.00379635,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-06,erc1155,27,1628,1628,3256,0,1435061,0.00226889,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-07,erc1155,27,2287,2287,4574,0,1435061,0.00318732,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
2026-03-08,erc1155,27,114,114,228,0,1435061,0.00015888,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-03-27
