block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2026-04-28,erc1155,30,1,1,2,0,30975,0.00006457,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-04-29,erc1155,30,5,5,10,0,30975,0.00032284,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-01,erc1155,30,20,20,40,0,30975,0.00129136,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-02,erc1155,30,1153,1153,2306,0,30975,0.07444713,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-04,erc1155,30,6,6,12,0,30975,0.00038741,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-06,erc1155,30,20,20,40,0,30975,0.00129136,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-08,erc1155,30,422,422,844,0,30975,0.02724778,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-09,erc1155,30,41,41,82,0,30975,0.00264730,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-11,erc1155,30,22,22,44,0,30975,0.00142050,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-13,erc1155,30,5,5,10,0,30975,0.00032284,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-14,erc1155,30,1,1,2,0,30975,0.00006457,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-15,erc1155,30,2,2,4,0,30975,0.00012914,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-17,erc1155,30,2,2,4,0,30975,0.00012914,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-18,erc1155,30,113,113,226,0,30975,0.00729621,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-19,erc1155,30,10,10,20,0,30975,0.00064568,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-20,erc1155,30,14,14,28,0,30975,0.00090395,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-21,erc1155,30,13,13,26,0,30975,0.00083939,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-22,erc1155,30,20,20,40,0,30975,0.00129136,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-24,erc1155,30,10,10,20,0,30975,0.00064568,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-26,erc1155,30,101,101,202,0,30975,0.00652139,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-29,erc1155,30,10,10,20,0,30975,0.00064568,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-05-30,erc1155,30,21,21,42,0,30975,0.00135593,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-02,erc1155,30,23,23,46,0,30975,0.00148507,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-03,erc1155,30,5,5,10,0,30975,0.00032284,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-04,erc1155,30,1,1,2,0,30975,0.00006457,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-06,erc1155,30,20,20,40,0,30975,0.00129136,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-08,erc1155,30,13,13,26,0,30975,0.00083939,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-09,erc1155,30,112,112,224,0,30975,0.00723164,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-11,erc1155,30,1,1,2,0,30975,0.00006457,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-12,erc1155,30,572,572,1144,0,30975,0.03693301,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-17,erc1155,30,1,1,2,0,30975,0.00006457,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-19,erc1155,30,27,27,54,0,30975,0.00174334,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
2026-06-23,erc1155,30,2,2,4,0,30975,0.00012914,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2025-10-03
