block_date,token_standard,token_id,sell_volume,buy_volume,gross_volume,net_buy_pressure,total_supply,gross_daily_turnover_rate,data_source,primary_secondary_treatment,sample_window
2025-06-26,erc1155,3,246,246,492,0,165356,0.00297540,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-27,erc1155,3,561,561,1122,0,165356,0.00678536,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-28,erc1155,3,4097,4097,8194,0,165356,0.04955369,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-29,erc1155,3,66,66,132,0,165356,0.00079828,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-06-30,erc1155,3,707,707,1414,0,165356,0.00855125,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-01,erc1155,3,3009,3003,6012,-6,165356,0.03635792,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-02,erc1155,3,1734,1740,3474,6,165356,0.02100922,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-03,erc1155,3,3243,1223,4466,-2020,165356,0.02700839,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-04,erc1155,3,477,2497,2974,2020,165356,0.01798544,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-05,erc1155,3,15,15,30,0,165356,0.00018143,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-06,erc1155,3,778,778,1556,0,165356,0.00941000,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-07,erc1155,3,2521,2521,5042,0,165356,0.03049179,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-08,erc1155,3,1006,1006,2012,0,165356,0.01216769,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-09,erc1155,3,2841,2841,5682,0,165356,0.03436222,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-10,erc1155,3,327,327,654,0,165356,0.00395510,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-11,erc1155,3,314,314,628,0,165356,0.00379787,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-12,erc1155,3,408,408,816,0,165356,0.00493481,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-13,erc1155,3,1037,1037,2074,0,165356,0.01254264,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-14,erc1155,3,80,80,160,0,165356,0.00096761,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-15,erc1155,3,920,920,1840,0,165356,0.01112751,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-16,erc1155,3,3284,3284,6568,0,165356,0.03972036,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-17,erc1155,3,2085,2085,4170,0,165356,0.02521832,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-18,erc1155,3,401,401,802,0,165356,0.00485014,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-19,erc1155,3,1334,1334,2668,0,165356,0.01613488,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-20,erc1155,3,1427,1427,2854,0,165356,0.01725973,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-21,erc1155,3,2582,2582,5164,0,165356,0.03122959,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-22,erc1155,3,850,850,1700,0,165356,0.01028085,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-23,erc1155,3,524,524,1048,0,165356,0.00633784,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-24,erc1155,3,1037,1037,2074,0,165356,0.01254264,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-25,erc1155,3,16615,4901,21516,-11714,165356,0.13011926,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-26,erc1155,3,7776,613,8389,-7163,165356,0.05073296,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-27,erc1155,3,1098,1184,2282,86,165356,0.01380053,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-28,erc1155,3,3187,8276,11463,5089,165356,0.06932316,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-29,erc1155,3,1656,2342,3998,686,165356,0.02417814,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-30,erc1155,3,16,2026,2042,2010,165356,0.01234911,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-07-31,erc1155,3,1405,1525,2930,120,165356,0.01771934,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-01,erc1155,3,2776,755,3531,-2021,165356,0.02135393,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-02,erc1155,3,274,634,908,360,165356,0.00549118,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-03,erc1155,3,772,1079,1851,307,165356,0.01119403,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-04,erc1155,3,690,1762,2452,1072,165356,0.01482861,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-05,erc1155,3,4867,4838,9705,-29,165356,0.05869155,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-06,erc1155,3,1408,1222,2630,-186,165356,0.01590508,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-07,erc1155,3,353,448,801,95,165356,0.00484409,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-08,erc1155,3,1043,1596,2639,553,165356,0.01595951,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-09,erc1155,3,259,983,1242,724,165356,0.00751107,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-10,erc1155,3,645,372,1017,-273,165356,0.00615037,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-11,erc1155,3,726,770,1496,44,165356,0.00904715,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-12,erc1155,3,227,382,609,155,165356,0.00368296,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-13,erc1155,3,486,3576,4062,3090,165356,0.02456518,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-14,erc1155,3,82,1201,1283,1119,165356,0.00775902,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-15,erc1155,3,3088,1495,4583,-1593,165356,0.02771596,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-16,erc1155,3,8493,4680,13173,-3813,165356,0.07966448,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-17,erc1155,3,958,3771,4729,2813,165356,0.02859890,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-18,erc1155,3,815,1384,2199,569,165356,0.01329858,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-19,erc1155,3,220,237,457,17,165356,0.00276373,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-20,erc1155,3,525,525,1050,0,165356,0.00634994,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-21,erc1155,3,327,327,654,0,165356,0.00395510,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-22,erc1155,3,566,163,729,-403,165356,0.00440867,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-23,erc1155,3,630,630,1260,0,165356,0.00761992,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-24,erc1155,3,425,133,558,-292,165356,0.00337454,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-25,erc1155,3,652,799,1451,147,165356,0.00877501,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-26,erc1155,3,1559,317,1876,-1242,165356,0.01134522,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-27,erc1155,3,536,615,1151,79,165356,0.00696074,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-28,erc1155,3,87,87,174,0,165356,0.00105228,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-29,erc1155,3,991,988,1979,-3,165356,0.01196812,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-30,erc1155,3,370,373,743,3,165356,0.00449334,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-08-31,erc1155,3,5070,1441,6511,-3629,165356,0.03937565,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-01,erc1155,3,322,322,644,0,165356,0.00389463,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-02,erc1155,3,931,931,1862,0,165356,0.01126055,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-03,erc1155,3,260,260,520,0,165356,0.00314473,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-04,erc1155,3,199,199,398,0,165356,0.00240693,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-05,erc1155,3,211,211,422,0,165356,0.00255207,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-06,erc1155,3,1640,998,2638,-642,165356,0.01595346,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-07,erc1155,3,434,1443,1877,1009,165356,0.01135127,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-08,erc1155,3,1465,1333,2798,-132,165356,0.01692107,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-09,erc1155,3,1241,797,2038,-444,165356,0.01232492,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-10,erc1155,3,1973,576,2549,-1397,165356,0.01541523,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-11,erc1155,3,1183,1215,2398,32,165356,0.01450204,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-12,erc1155,3,96,57,153,-39,165356,0.00092528,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-13,erc1155,3,598,634,1232,36,165356,0.00745059,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-14,erc1155,3,87,93,180,6,165356,0.00108856,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-15,erc1155,3,112,2061,2173,1949,165356,0.01314134,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-16,erc1155,3,41,41,82,0,165356,0.00049590,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-17,erc1155,3,170,170,340,0,165356,0.00205617,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-18,erc1155,3,194,194,388,0,165356,0.00234645,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-19,erc1155,3,391,391,782,0,165356,0.00472919,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-20,erc1155,3,209,209,418,0,165356,0.00252788,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-21,erc1155,3,181,181,362,0,165356,0.00218922,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-22,erc1155,3,180,178,358,-2,165356,0.00216503,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-23,erc1155,3,136,138,274,2,165356,0.00165703,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-24,erc1155,3,1268,246,1514,-1022,165356,0.00915600,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-25,erc1155,3,41,41,82,0,165356,0.00049590,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-26,erc1155,3,243,244,487,1,165356,0.00294516,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-27,erc1155,3,154,295,449,141,165356,0.00271535,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-28,erc1155,3,763,2658,3421,1895,165356,0.02068870,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-29,erc1155,3,560,6946,7506,6386,165356,0.04539297,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-09-30,erc1155,3,3378,8764,12142,5386,165356,0.07342945,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-01,erc1155,3,1401,385,1786,-1016,165356,0.01080094,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-02,erc1155,3,1414,1490,2904,76,165356,0.01756211,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-03,erc1155,3,1859,1859,3718,0,165356,0.02248482,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-04,erc1155,3,147,147,294,0,165356,0.00177798,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-05,erc1155,3,76,76,152,0,165356,0.00091923,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-06,erc1155,3,147,1145,1292,998,165356,0.00781344,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-07,erc1155,3,628,628,1256,0,165356,0.00759573,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-08,erc1155,3,320,169,489,-151,165356,0.00295726,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-09,erc1155,3,60,60,120,0,165356,0.00072571,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-10,erc1155,3,404,319,723,-85,165356,0.00437238,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-11,erc1155,3,270,355,625,85,165356,0.00377972,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-12,erc1155,3,4612,3780,8392,-832,165356,0.05075111,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-13,erc1155,3,644,1627,2271,983,165356,0.01373400,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-14,erc1155,3,105,105,210,0,165356,0.00126999,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-15,erc1155,3,185,185,370,0,165356,0.00223760,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-16,erc1155,3,1841,1309,3150,-532,165356,0.01904981,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-17,erc1155,3,921,1453,2374,532,165356,0.01435690,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-18,erc1155,3,506,398,904,-108,165356,0.00546699,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-19,erc1155,3,1161,304,1465,-857,165356,0.00885967,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-20,erc1155,3,193,1158,1351,965,165356,0.00817025,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-21,erc1155,3,246,182,428,-64,165356,0.00258835,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-22,erc1155,3,1552,1616,3168,64,165356,0.01915866,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-23,erc1155,3,97,97,194,0,165356,0.00117323,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-24,erc1155,3,469,469,938,0,165356,0.00567261,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-25,erc1155,3,34,34,68,0,165356,0.00041123,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-26,erc1155,3,504,504,1008,0,165356,0.00609594,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-27,erc1155,3,60,60,120,0,165356,0.00072571,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-28,erc1155,3,573,573,1146,0,165356,0.00693050,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-29,erc1155,3,399,179,578,-220,165356,0.00349549,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-30,erc1155,3,92,312,404,220,165356,0.00244321,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-10-31,erc1155,3,511,511,1022,0,165356,0.00618060,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-01,erc1155,3,301,301,602,0,165356,0.00364063,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-02,erc1155,3,479,478,957,-1,165356,0.00578751,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-03,erc1155,3,316,317,633,1,165356,0.00382810,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-04,erc1155,3,122,122,244,0,165356,0.00147560,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-05,erc1155,3,56,56,112,0,165356,0.00067733,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-06,erc1155,3,125,125,250,0,165356,0.00151189,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-07,erc1155,3,338,333,671,-5,165356,0.00405791,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-08,erc1155,3,184,174,358,-10,165356,0.00216503,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-09,erc1155,3,310,172,482,-138,165356,0.00291492,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-10,erc1155,3,66,219,285,153,165356,0.00172355,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-11,erc1155,3,609,524,1133,-85,165356,0.00685188,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-12,erc1155,3,185,262,447,77,165356,0.00270326,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-13,erc1155,3,149,157,306,8,165356,0.00185055,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-14,erc1155,3,884,767,1651,-117,165356,0.00998452,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-15,erc1155,3,344,461,805,117,165356,0.00486828,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-16,erc1155,3,2925,1844,4769,-1081,165356,0.02884080,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-17,erc1155,3,558,1195,1753,637,165356,0.01060137,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-18,erc1155,3,616,969,1585,353,165356,0.00958538,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-19,erc1155,3,389,220,609,-169,165356,0.00368296,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-20,erc1155,3,5685,3260,8945,-2425,165356,0.05409541,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-21,erc1155,3,825,330,1155,-495,165356,0.00698493,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-22,erc1155,3,775,1270,2045,495,165356,0.01236726,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-23,erc1155,3,2388,1015,3403,-1373,165356,0.02057984,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-24,erc1155,3,1199,1481,2680,282,165356,0.01620746,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-25,erc1155,3,606,431,1037,-175,165356,0.00627132,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-26,erc1155,3,279,338,617,59,165356,0.00373134,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-27,erc1155,3,27,143,170,116,165356,0.00102808,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-28,erc1155,3,1000,151,1151,-849,165356,0.00696074,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-29,erc1155,3,1581,1103,2684,-478,165356,0.01623165,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-11-30,erc1155,3,97,5200,5297,5103,165356,0.03203391,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-01,erc1155,3,3750,153,3903,-3597,165356,0.02360362,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-04,erc1155,3,9947,12524,22471,2577,165356,0.13589468,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-05,erc1155,3,3276,2026,5302,-1250,165356,0.03206415,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-06,erc1155,3,1142,1528,2670,386,165356,0.01614698,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-07,erc1155,3,69,219,288,150,165356,0.00174170,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-08,erc1155,3,402,1834,2236,1432,165356,0.01352234,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-09,erc1155,3,552,506,1058,-46,165356,0.00639832,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-10,erc1155,3,742,1051,1793,309,165356,0.01084327,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-11,erc1155,3,116,92,208,-24,165356,0.00125789,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
2025-12-12,erc1155,3,177,240,417,63,165356,0.00252183,Goro market data via Dune query 6936221,combined_observed_flow_no_synthetic_adjustment,post_launch_from_2024-12-25
